id,lon,lat,name,osm_id,voltage,type,poly
59,-81.5629772029,30.7825631308,None,148903288,None,sub_station,0103000020E6100000010000000C0000003CBCAB88116454C0876C7C584AC83E40A1312F3C116454C0F606585050C83E40F7FF53E80F6454C07D94C1CF6AC83E401293E2EE056454C04BA7CB7664C83E4053F970AB056454C0892DFDE769C83E40ADDB94D2036454C024573DB168C83E40D33530E9036454C09204A04766C83E40EF7A1EAF016454C0F98BEAED64C83E4066247E60FE6354C08D5E79EE62C83E40D0BFAB8EFF6354C04E559BAF4BC83E40C9899D21006454C0CD3B716040C83E403CBCAB88116454C0876C7C584AC83E40
60,-81.6061562088,30.6229923519,Yulee Substation,174710421,230000,substation,0103000020E610000001000000090000005C2F2E8ED26654C0BD2B41E8669F3E40616CC436D26654C058C97F017D9F3E40A851C072CD6654C05A9E704C8D9F3E40F5D5D736CD6654C056845F6E9C9F3E409489F81EC76654C025700C519B9F3E401B45186EC76654C01320235B879F3E40159698F3C46654C09DC469E6869F3E40649CFD7BC56654C0DA35CD82649F3E405C2F2E8ED26654C0BD2B41E8669F3E40
61,-81.6800506315,30.8260841648,None,174697783,None,sub_station,0103000020E61000000100000007000000C5221B208D6B54C0DB3875138AD33E4028FD2A42836B54C00C00A5AC91D33E4067C1B0C37F6B54C0E097FA2186D33E40DF8ACBEB7E6B54C032F5B13479D33E40EE83584E806B54C06791F05D69D33E40A97BA77A8A6B54C061539E8661D33E40C5221B208D6B54C0DB3875138AD33E40
62,-84.6811447736,34.6156740333,None,53270541,None,sub_station,0103000020E6100000010000000700000020BD40F3A02B55C02FA0D0E5D74E4140A122975E9F2B55C088818E89DD4E4140B1F299019A2B55C0F919A9DDE04E41409D2AD2AD932B55C0ADE9400ED94E414054218DE08D2B55C07139CFC9C34E4140C0D97B64992B55C0735CBD1BBB4E414020BD40F3A02B55C02FA0D0E5D74E4140
63,-84.6738006754,34.6123610583,None,53270552,None,substation,0103000020E610000001000000050000009ECEC79A2E2B55C0B605EDA7524E414067575690222B55C04E88437E7E4E414074F164A2102B55C0AD9D2B54714E4140C574C9521C2B55C06E7DF933454E41409ECEC79A2E2B55C0B605EDA7524E4140
64,-83.0787567593,34.2453539588,None,52156430,None,sub_station,0103000020E61000000100000005000000416B02D715C554C040E67E356D1F414038566F6206C554C0A4D2F4667A1F4140B563B5DCFEC454C03DBECF4E621F41400804E8500EC554C01244521D551F4140416B02D715C554C040E67E356D1F4140
65,-83.2408726887,34.1628702592,None,171571429,None,sub_station,0103000020E610000001000000050000004B82F62471CF54C0AA81965BE014414062A8CF1967CF54C021D5800CE5144140507B88C563CF54C0B8A84C81D1144140EDC90FD16DCF54C0FD689FD1CC1441404B82F62471CF54C0AA81965BE0144140
66,-82.9546879417,34.295409339,None,52407184,None,sub_station,0103000020E61000000100000005000000CEF35DC629BD54C0A8A6120FD72541409384270B12BD54C06D593D7CE8254140B144E8C709BD54C0B29CFE1DC92541403AD8F77420BD54C0D877FC1BB7254140CEF35DC629BD54C0A8A6120FD7254140
67,-84.896527389,33.4611860345,None,171166735,None,substation,0103000020E610000001000000050000001F4BF333703955C09260378CEDBA4040CBB155695A3955C0FEC4C0B82BBB404050B0F234513955C0AE46BFBD22BB4040EFD42FFF663955C09C002991E4BA40401F4BF333703955C09260378CEDBA4040
68,-84.9058388089,33.4615804335,None,171166737,None,substation,0103000020E61000000100000007000000E0320C410B3A55C091C9A2321ABB40400D73DBE4073A55C0230A195A29BB4040E4D5FB47E83955C0D57F04D815BB4040E40EEAF9EC3955C07904E5A700BB404086AEEC4C033A55C0AEE2566F0EBB4040F24B6EF6013A55C04D80B57614BB4040E0320C410B3A55C091C9A2321ABB4040
69,-85.0454178734,33.4069095298,None,159784565,None,substation,0103000020E61000000100000008000000D5E9D702F64255C084FD5FBC1EB4404013EA4557EF4255C0FF3FA90A2AB44040C1787F38EC4255C03D84C2402AB44040671DEA03EB4255C09C2AC64A28B440405FAFA0F8DA4255C0B4EBB5230EB440404AA99C56DA4255C06354221C0DB4404005B8D7B0E24255C028DBB6B7FEB34040D5E9D702F64255C084FD5FBC1EB44040
70,-84.9075647278,33.3516363091,None,163891152,None,sub_station,0103000020E610000001000000050000002C3B9EFA1C3A55C02E4E6E12F0AC4040817711F01C3A55C04817CFCF14AD40403A4E1E1A0E3A55C0E76BD9C314AD4040E511AB240E3A55C0B4987806F0AC40402C3B9EFA1C3A55C02E4E6E12F0AC4040
71,-84.9097292185,33.3702703338,None,163891164,None,sub_station,0103000020E61000000100000005000000C0659B4E3D3A55C06C2DCE426DAF4040BF31EECA343A55C0D3096B656DAF40407C7931B3343A55C00F6A8EC65CAF40407EADDE363D3A55C06C80F1A35CAF4040C0659B4E3D3A55C06C2DCE426DAF4040
72,-84.6235412558,33.5177705869,None,171171652,None,sub_station,0103000020E6100000010000000500000073E4C577F32755C0CE7AB48C58C2404092D25E90E72755C014AA5D9960C240401DA043BBDC2755C078556F1034C24040B3260BA3E82755C070DCBD032CC2404073E4C577F32755C0CE7AB48C58C24040
73,-82.1091454862,33.3949459923,None,170166803,None,sub_station,0103000020E61000000100000005000000735CAA0E068754C0494CBF6093B24040BA6F7EA6FD8654C0B49626D09EB240404C9C086CF28654C0087C78CD87B24040058934D4FA8654C079230B5E7CB24040735CAA0E068754C0494CBF6093B24040
74,-82.1496695021,33.3415822233,None,52020827,None,sub_station,0103000020E61000000100000007000000FA3CC84A9C8954C0F34D5C60B7AB404073FF67A5948954C0F5CDF1FEC8AB4040AE6455FA8A8954C0A85ED346BEAB404081BDB2DA938954C0A141038BA8AB40401449BBF09B8954C0CB523C16B2AB40407E7D22119C8954C069887EFDB3AB4040FA3CC84A9C8954C0F34D5C60B7AB4040
75,-82.0861676867,33.424498473,None,170166810,None,sub_station,0103000020E61000000100000007000000ED0D85918A8554C02EEDD85B59B64040CB47EFAC868554C03F8CE06860B64040C69F04DC7D8554C09228F21361B640402A0E00547D8554C0BC5B1E244FB640402531A87D7E8554C084C318794CB640409C0EA8448A8554C0045CE3A34BB64040ED0D85918A8554C02EEDD85B59B64040
76,-84.9156610708,32.6104157312,Fortson Substation,163762708,None,substation,0103000020E610000001000000110000008109B053CB3A55C076A27C54284E4040325ABA54C73A55C04E57210C534E40407AAD1148BD3A55C030BECE2A5F4E40407FE700A28E3A55C0688E9AE5514E4040CF17BDD97C3A55C02E9D5CFF384E404061F8ED6B7D3A55C037947F28334E4040944CD6666C3A55C04B09545A2E4E4040EB6C1C00723A55C0A5099C0AFA4D404077C3D62A683A55C0810C41E8F64D4040EE3C0A056B3A55C008861179DB4D40403DCE8B9A703A55C0CA54923FDD4D404069555967723A55C0191AC835DB4D40402C8C9F25733A55C0B2896FA0D44D4040BCC56C72813A55C0B9DEF439D94D404094D7D8977E3A55C0A5C8F53FF34D4040A4EB8C70BC3A55C0853B3FF4044E40408109B053CB3A55C076A27C54284E4040
77,-84.6931751909,32.588851125,None,163762719,None,sub_station,0103000020E610000001000000060000006B078AC2642C55C0E2D4F75F7E4B4040B321F303562C55C08D7728847E4B40400FB68358552C55C02A5551FB3F4B404028F4CF06602C55C0478528A13F4B4040735FA721642C55C0D9347834454B40406B078AC2642C55C0E2D4F75F7E4B4040
78,-84.9795880041,32.6152249411,None,171967077,None,sub_station,0103000020E61000000100000005000000CC00409FB83E55C0A3AAA998CB4E40404C9B0310AD3E55C01F64B5B2CE4E4040AB688F84AA3E55C0E0E8B2C8B34E404028CECB13B63E55C006D047AFB04E4040CC00409FB83E55C0A3AAA998CB4E4040
79,-85.0825026074,32.6082700235,None,171967073,None,sub_station,0103000020E610000001000000100000003814FD425D4555C080D6009BC84D4040FAD61222574555C0A4918313D44D4040B03D63AB564555C0776F8C96D64D4040F573F948424555C01BCD10CDF24D40407BCD93B83D4555C0EF078E14EA4D404019FF66DC364555C0E0D4624BF34D40409B1DB2B0364555C0A0942D03F94D4040EC4E02E2344555C07D1D4D3BFB4D40401B582AE1304555C0016F23D1F44D404046260345314555C0213E2177E94D4040E61F7CB0354555C0563EDCE9E34D40407BCB4CAB394555C0095D2A4BE34D4040E3856860564555C0F54CC619BC4D4040DD58293C5B4555C0BF02CFC4C54D4040CB64D0995C4555C0ABB37157C64D40403814FD425D4555C080D6009BC84D4040
80,-84.9493074272,32.6712758986,None,163891145,None,sub_station,0103000020E61000000100000005000000784866BCC83C55C07D91DB84EE554040434CBA3ABD3C55C0BA639C95F6554040C18B662BBA3C55C07DB94938EA554040F48712ADC53C55C0E747E426E2554040784866BCC83C55C07D91DB84EE554040
81,-84.8997054312,34.7599280641,None,53265941,None,substation,0103000020E610000001000000050000005CDDB2FEA43955C0BDD79785416141401AB1D275973955C047F247FB5E614140C223F1A6843955C0DA3F1CE6496141406B10FB02923955C090F16F482B6141405CDDB2FEA43955C0BDD7978541614140
82,-84.67436747,34.614477127,None,171713848,None,plant,0103000020E61000000100000005000000D0E6A078342B55C0DBDAAA24AA4E414016C3C0FD312B55C0D2FEE85EB34E41402B9CB9331D2B55C07D87D13AA44E4140E4BF99AE1F2B55C0C90590009B4E4140D0E6A078342B55C0DBDAAA24AA4E4140
83,-84.5289117993,34.5958212648,None,171713858,None,sub_station,0103000020E6100000010000000A000000805F0234E12155C0B22FB717434C41403CC5B985DF2155C01CD2621E4C4C41401CB190CEDC2155C007C1944E4B4C414004676E48DC2155C04083DCF04D4C414089C549E6D32155C0E895C8C7494C4140B02F49EFD12155C0F891F532464C41406E308140D32155C0E94CB43F3E4C414012A5BF34D82155C0D91CF5E9394C41400702EF47DF2155C02A68928A3D4C4140805F0234E12155C0B22FB717434C4140
84,-84.4769108506,32.3629583382,None,163762713,None,sub_station,0103000020E61000000100000005000000F9DAA702941E55C0C4ADBB67742E404066C81D68881E55C06835C02A8D2E404009958B67771E55C061E3206F762E40409BA71502831E55C01DF56CAB5D2E4040F9DAA702941E55C0C4ADBB67742E4040
85,-84.330163144,32.2203738282,None,163762722,None,sub_station,0103000020E61000000100000007000000906116432A1555C099950716351C4040AD46D3A4201555C080BE8FB13E1C40402FB3BEB9181555C0D43F59A03E1C4040E0DC789A181555C0FF8B1DF93A1C40404FFE8E151C1555C0929235F0311C40402868FEBD251555C09352873A281C4040906116432A1555C099950716351C4040
86,-84.2897462399,32.5710446693,None,170999705,None,sub_station,0103000020E61000000100000009000000F3B82345941255C0A580910629494040D771FBDF8B1255C0856C99FD294940407BE94063821255C0F77CC39024494040C3A7EC7E811255C01175A6030D49404015726934851255C0C2E6D0870C494040699E7837871255C00713204305494040CB5C4121901255C046E05A7C0449404060D16A77931255C0BDFA4B9E11494040F3B82345941255C0A580910629494040
87,-83.1095013467,33.9145839433,None,171540513,None,sub_station,0103000020E61000000100000005000000EC4CFE0909C754C0E5839EA01FF5404026095BE8FBC654C01496E29820F540402D38E119FBC654C06195BA8B02F54040F27B843B08C754C01AD4759301F54040EC4CFE0909C754C0E5839EA01FF54040
88,-83.3847647511,33.8605463144,None,171540512,None,sub_station,0103000020E6100000010000000500000044DCFEDAABD854C02AF82C2B3BEE4040A1A3C29596D854C056D40A673EEE40408725E61D94D854C0E06DB79711EE404076E9C162A9D854C0A65E765C0EEE404044DCFEDAABD854C02AF82C2B3BEE4040
89,-82.5979910669,34.0241846153,None,171540474,None,sub_station,0103000020E6100000010000000B000000E5DB52A050A654C0D54CFA79190341404CCFA26B42A654C0080082482A0341407499EDB43AA654C0882A0E5F1803414086160FE940A654C0E5D5650811034140CE9D13603FA654C0882F8C780D034140BEC4417440A654C006D147310C034140418AD6B13FA654C0B907BA6D0A034140376960F740A654C0E42160EC0803414019E0534D43A654C0123263590E034140B9692AF448A654C0DCB71AAA07034140E5DB52A050A654C0D54CFA7919034140
90,-84.2521027632,32.2612956215,None,171730740,None,sub_station,0103000020E61000000100000005000000A3A9A7C7271055C07495231C7A214040E51FA7E41E1055C04D65888E7C214040C8B6621F1D1055C0894C6A296A21404038B5C302261055C03F5D61B667214040A3A9A7C7271055C07495231C7A214040
91,-84.2127343201,31.6351889157,None,171730466,None,substation,0103000020E6100000010000000A000000874C0B0AA70D55C088231AEFBFA23F40005B0498930D55C097A760ACBFA23F4026B59FAE930D55C08CDFE1CE7AA23F4070C02B899D0D55C0B37D80B67AA23F40C96954909D0D55C047D7439371A23F40DF532BD6A30D55C0D0558C9471A23F40983541E8A30D55C0B1ACF1F77AA23F407508D887A50D55C0A63487F17AA23F401E3AB3DBA60D55C0043B65EC7AA23F40874C0B0AA70D55C088231AEFBFA23F40
92,-84.2834584236,34.1742820248,None,177931281,None,substation,0103000020E6100000010000000A000000826B15B2321255C01020AB67551641408FE00D432F1255C0E148B6345B16414015BAA1FB2D1255C09BF6C82259164140AA53D464291255C08A3034E360164140DC7790881E1255C0227A55D562164140674CFDEE131255C0B455B1A55116414060B8DDE0241255C0CE952B083516414067841EB1311255C02B0432CE49164140DFA6EF6F311255C01EBE385D53164140826B15B2321255C01020AB6755164140
93,-84.2761286955,34.155930759,None,177931264,None,sub_station,0103000020E61000000100000006000000609F5DB8AF1155C0B0760D1FE81341407F419D9DAF1155C0E5BD65EF0414414081BA1B19AC1155C069D6AAE60414414047DA8217A81155C0BD79CEBBFC13414067A5592AA81155C00CB2B80BE8134140609F5DB8AF1155C0B0760D1FE8134140
94,-83.6262854418,32.8204128974,None,170991653,None,substation,0103000020E61000000100000014000000AB4BB1E622E854C0CB062D01F16840407BB76CDA21E854C0CDF4CC7D06694040FCFAB35320E854C0FA4CDF4906694040C0113F9B1EE854C047A9D5270D694040F5F27D421DE854C0B4B7882D0D694040296968C112E854C0431D469A226940404138DF9A05E854C0FA62C009136940408C5A641107E854C077F9ECD30E6940408C5A641107E854C0B61589CB0B69404085E9137705E854C0EE2FE91C0A6940400FE951AA05E854C035EFD5B203694040BAACDEB405E854C050E6BB65026940401F0B763A07E854C05363908802694040237FB38707E854C0959B4AFFF8684040910496EF13E854C0FD703FDAFA6840403A8B8C5114E854C095A11809F3684040ECDF246D18E854C01A39542DEA684040EE3153C818E854C014B2FCCDDF684040A34A031120E854C0F208C917E6684040AB4BB1E622E854C0CB062D01F1684040
95,-83.5125312029,32.7884608313,None,170991656,None,substation,0103000020E61000000100000005000000730B1CEAD9E054C0DA1027E1F16440409CFCB653CEE054C01462F721026540404ED45CB5C0E054C02E4176B0E6644040716E614BCCE054C05AE89B6FD6644040730B1CEAD9E054C0DA1027E1F1644040
96,-83.5998012502,32.5652855362,Bonaire Substation,160308063,None,substation,0103000020E61000000100000019000000C77C261885E654C0A52DBE16984840404BCD37A34CE654C0A52DBE169848404086C4C94048E654C0B11CBA9A904840402D1BA13948E654C0A81F027145484040FCED223B48E654C09D2D7F283C4840401D49578949E654C0E24F1A1E35484040EB2B300F4EE654C0452D165A304840406E5C26E34FE654C0DA0A10D231484040FF3A03FA52E654C0D40A5250294840406ED350E34EE654C04DB51F6D25484040D515C87A4FE654C0A6E664A6234840400DBD58EE5BE654C075EAAE44FE47404063DD9E8761E654C07B7A035A03484040ADBFA0A264E654C05695DA0D0248404065FA5FDD6BE654C025B6CA2809484040CE656EA26CE654C04A3722080E484040FFE40D8E73E654C0E2CEFA68144840409505DC5765E654C093B02A0B3E48404037133A6276E654C093B02A0B3E484040FBF0C98976E654C0725F46E758484040888B88BC79E654C071914DD9584840409C5AE5B979E654C0DA1AC19E5A484040B12942B779E654C07ACA78945C48404029D7221585E654C0778832C162484040C77C261885E654C0A52DBE1698484040
97,-83.3981001116,34.0534264334,None,171540518,None,sub_station,0103000020E61000000100000006000000406621C986D954C0260F3A15D2064140EC801D5D83D954C0FED5BF4BE5064140676A1A4671D954C0A340FBD9EA064140794540AD6DD954C064213CABCA0641407862E72685D954C0A66AEE76C3064140406621C986D954C0260F3A15D2064140
98,-83.4005789667,34.4205181006,None,52460256,None,sub_station,0103000020E610000001000000060000003AD8C974AAD954C078472E76E5354140F612B0F99DD954C0F24826A3E7354140F81B8CB09BD954C0636F9780C1354140623B4142A8D954C05584F79CBF354140B952B892A9D954C03F03BD3FD63541403AD8C974AAD954C078472E76E5354140
99,-83.6646936855,34.1824066608,None,171583087,None,sub_station,0103000020E6100000010000000600000030A7CDA190EA54C047F0649B5B174140E2100BDE8EEA54C0198980DD641741404D4E4EB58CEA54C058DDF6BE67174140888AA4DC82EA54C0EA3ECA7653174140BDED23DA88EA54C044CEEE504B17414030A7CDA190EA54C047F0649B5B174140
100,-83.6357061805,34.1650578548,None,171583088,None,sub_station,0103000020E610000001000000060000004B2DBE21B5E854C02A376F972615414073B53E02ABE854C01F9A7339291541409FE5A9B3A9E854C0715489F91B15414061EA7C8DACE854C07E5347BB19154140E7CE269CB3E854C0D7FA1FBA171541404B2DBE21B5E854C02A376F9726154140
101,-83.5255414927,34.0429356896,None,171583091,None,sub_station,0103000020E6100000010000000700000028AE08FDAEE154C060D75381860541400A6893AB9AE154C0B384C0148E054140CA71A7B399E154C077BD73408D05414043449E9296E154C080C35C3476054140D71A405AA5E154C048D42DB170054140D9BE8FA2ACE154C0C2C1DB2C7505414028AE08FDAEE154C060D7538186054140
102,-83.3977267779,34.0407720204,Plant Dahlberg,256579730,None,plant,0103000020E61000000100000019000000947FC54A99D954C0A562DF353005414072C0B7A195D954C03B7962AB370541400A2C1F1D8ED954C0F1D814699205414038076FC08DD954C04A515753A1054140975648F98BD954C06DA7C5D2A90541404C327C7586D954C0C69F1904AA054140657516C086D954C0256CCECDAE05414076AE33EC7FD954C08236F150B1054140D9B855097DD954C06CD2B3B1AD0541402C7C57F179D954C0E704954CB3054140A6D09B9477D954C0945BC87AB205414007B2268474D954C0AE66F680A7054140396F0F2C6FD954C061DF5219A90541402347FC976ED954C019C8CB82A10541407BBEBE286AD954C0C939A60EA0054140358019C467D954C0AB941C8C9A054140D36C285E66D954C08135C388800541407A2AD3D260D954C04D1F1FF35C05414006EA9A185CD954C076532AEE35054140400636C94FD954C05AA9065CC304414036DCE35753D954C0332516E7BC044140644784C85AD954C09D278446B9044140498DB20F62D954C02E46BC7BBE044140AF8C85E07FD954C0A1AFF447F1044140947FC54A99D954C0A562DF3530054140
103,-83.3929822968,33.9711738854,None,171540519,None,sub_station,0103000020E6100000010000000700000095F154C12FD954C0D36BD6E852FC40407A78C6E522D954C00181B9B95CFC40408C9AF7E31DD954C090A8E7B14AFC40400D92E52928D954C0E737B5D842FC4040DC1D5C9429D954C0F1CEF7F047FC4040C32A9C292CD954C0624403F845FC404095F154C12FD954C0D36BD6E852FC4040
104,-83.3461379233,33.9764635221,None,171540528,None,sub_station,0103000020E610000001000000090000005F944E4832D654C01C5B589AF9FC40404456F52B2ED654C06F361DFD11FD40406671B38C2AD654C055D052F812FD4040B2C8B2761BD654C08F69DFB00BFD404016C0768022D654C035A6D5E4E2FC4040C7CDF6962ED654C098778327E8FC4040D80FE30B2CD654C09A0EB86CF6FC404049DCDD7830D654C0C81B68CEF4FC40405F944E4832D654C01C5B589AF9FC4040
105,-83.3160109715,33.1290734048,None,170991661,None,sub_station,0103000020E610000001000000050000006C864B4245D454C0F5C7C1A77C904040AF4E6C4C43D454C07024C57A9390404088C7C5C92DD454C03690474C8E90404047FFA4BF2FD454C09B0FE379779040406C864B4245D454C0F5C7C1A77C904040
106,-82.981584497,33.0945057868,None,170296000,None,sub_station,0103000020E61000000100000005000000AFA8DBFBE4BE54C055938C901C8C40409CBB1703E0BE54C09B1FC2612E8C4040C2499993BFBE54C04F107AF7148C404086ABBD8CC4BE54C0AF363A26038C4040AFA8DBFBE4BE54C055938C901C8C4040
107,-82.4065344687,32.2318916068,None,160308056,None,sub_station,0103000020E61000000100000014000000B1AEBF16149A54C0B4ACB51BB61D404009765C87129A54C0912C084EBB1D40407080A5EEFB9954C07030866BC61D40405532E8DFF99954C0CDC8D770BA1D4040104671D6F79954C04E381771BB1D4040924B896FF59954C0B73B7378AD1D40401F8609D0F79954C08503DB4CAC1D4040D7370079F79954C00DBDD150AA1D4040F762155EF89954C0D43DFEDFA91D4040D7370079F79954C06732C0ABA41D40409791EE60F99954C0D50A13BCA31D4040EA146DEDF79954C06FF09B489B1D4040FA5DD42FFC9954C040CD8530991D4040228CEB65FD9954C02F76793CA01D40404C3AFCE4019A54C048B5CA059E1D4040DA4D3993019A54C07465E62A9C1D40402C51B168039A54C02FD5C8449B1D4040CADB2DB5039A54C0905514019D1D4040AA64BF9C0E9A54C02C0009A4971D4040B1AEBF16149A54C0B4ACB51BB61D4040
108,-82.7381885321,32.7384529845,None,170685415,None,sub_station,0103000020E61000000100000005000000AFD6D6214AAF54C0F3D91CD0825E40406CFAD0783FAF54C059D9FE5B995E4040E20F45D432AF54C09EC08071885E4040D860AB7D3DAF54C03DEDF3E4715E4040AFD6D6214AAF54C0F3D91CD0825E4040
109,-85.0934066691,32.6086399384,None,171967079,None,sub_station,0103000020E61000000100000006000000331E79BAFE4555C0D3DCB10FDB4D40401C04769DFE4555C00975D07BF24D4040439E940FFD4555C06D365416F54D40407C2AC516F64555C0EB9C92FDF44D4040E65E2C37F64555C0B8AB39F1DA4D4040331E79BAFE4555C0D3DCB10FDB4D4040
110,-84.0816559725,31.3874473763,None,164660269,None,sub_station,0103000020E61000000100000009000000EDBC2E82570555C0E0499A174B633F40DCDFDBE9490555C0AC16302C4B633F40F1AE38E7490555C095A3D04B38633F402C4FAECD120555C0172D959B38633F40F4926BCB120555C0C717A06C22633F402CAF99CD490555C06D7BDB1C22633F40C5C5D8CC490555C0D8F56BEE1D633F40165BE87C570555C08A7C1FDB1D633F40EDBC2E82570555C0E0499A174B633F40
111,-83.3166834932,33.8867176151,None,171540526,None,sub_station,0103000020E6100000010000000700000079C6D6CD4BD454C00B6DC7A781F14040AD0EDC824BD454C03A62824984F14040E62A6AC545D454C0929D8D778AF140405F969A9641D454C0DB5ED50D8AF140405AC75FA53CD454C0E5710C667DF14040086A7E2546D454C0B29A6F2B73F1404079C6D6CD4BD454C00B6DC7A781F14040
112,-84.7402501596,33.9717696819,None,175000623,None,substation,0103000020E61000000100000005000000604EDC5E652F55C06CB8A0326FFC40400A25C77C5B2F55C009323E926FFC40400E625D255B2F55C085295FB356FC40401900D307652F55C0F977C15356FC4040604EDC5E652F55C06CB8A0326FFC4040
113,-84.785726105,33.9614249166,None,175000637,None,substation,0103000020E6100000010000000700000087551E32523255C0D717DD6811FB4040DC813AA34D3255C05257654C17FB4040FC9AB1F6453255C0B428ACAC1CFB4040FECC24DB433255C0A9482A241BFB4040DE2F2624403255C06A14B6CE0CFB4040ABB4FA764E3255C08AA9A48D02FB404087551E32523255C0D717DD6811FB4040
114,-84.7095542259,33.9351212805,None,175000634,None,substation,0103000020E61000000100000005000000BD684DD3782D55C0FD5B19B3A6F74040939A746F782D55C064A9C4C5BEF740405C46D2D8592D55C047594768BDF740408714AB3C5A2D55C011543B56A5F74040BD684DD3782D55C0FD5B19B3A6F74040
115,-84.5691344813,33.994423577,Big Shanty Substation,159758324,None,substation,0103000020E61000000100000007000000BA4E27129A2455C0BBDF7DE430FF40409FE736C8952455C07DA29ADA75FF40404EDB4FEA522455C070BE366C6AFF40406A1BFD81542455C05B5468CD50FF40404449BD4D382455C06F4B7CFB4BFF404090FB9FFF3A2455C0E36AB6A420FF4040BA4E27129A2455C0BBDF7DE430FF4040
116,-84.6106427652,33.9325599294,None,175000624,None,substation,0103000020E610000001000000050000007C0923041B2755C0B2B7C24752F7404078AA8AD7142755C0B2CD6FDC6DF740400288C6860E2755C024B4D4F769F740405372FEB2142755C09B1825634EF740407C0923041B2755C0B2B7C24752F74040
117,-84.5981358764,33.8860375506,None,175000638,None,substation,0103000020E610000001000000070000008BAF1A414F2655C040C387934EF14040371369794E2655C0425DD23086F140401045AAF1402655C0469CF3AA85F140401297D84C412655C09E207C5E6CF140409111C76A402655C07A3D5A566CF1404097D0AAD7402655C03145E6044EF140408BAF1A414F2655C040C387934EF14040
118,-85.0384944775,33.4092655308,None,180250120,None,substation,0103000020E610000001000000060000003AADA19B814255C01C63EE196AB44040551258467B4255C0EE417E6774B4404031CFC2396C4255C003B7228C5CB44040F6A5CA256C4255C09AE2354D5BB440409F10942B724255C03D62E61651B440403AADA19B814255C01C63EE196AB44040
119,-84.4306071857,33.7792244928,None,51815986,None,sub_station,0103000020E6100000010000000A00000047101D3D9D1B55C09FC8A4F8D1E34040EEEE4F18811B55C0491CCE43D2E34040B49E14527E1B55C0377948F4CAE34040E6EDA1427E1B55C0DF7B3F04BBE3404030F92D1D881B55C0CB6B34F0BAE340402C8C780B881B55C0D72A4E29A3E34040975FE1D7991B55C098B05904A3E340409DCC96E9991B55C05EB54142BBE340405D01892C9D1B55C0E3E75D3BBBE3404047101D3D9D1B55C09FC8A4F8D1E34040
120,-84.4522012271,33.6904926767,None,179892665,None,sub_station,0103000020E61000000100000007000000E80202A3F31C55C01B4FD46157D840402870189BF31C55C0CCE82F4969D840400BCEE523ED1C55C0CEC6A94169D8404078466B28ED1C55C03525E1675FD8404045A7F6E9F01C55C0043DE56C5FD8404098C15AEDF01C55C0A2BFB15E57D84040E80202A3F31C55C01B4FD46157D84040
121,-83.7531612068,33.9954852623,None,171583070,None,sub_station,0103000020E6100000010000000D000000856C40CA46F054C010587E1D6AFF4040532BD0BE40F054C0E99D2D357AFF4040897529EF3DF054C05F49A07679FF40403894C00B3CF054C0B634E83D7EFF4040D5AEA70137F054C0DB1BD1CA78FF4040477427A134F054C044840D4D7FFF4040E2B611CB1FF054C0041AAAA369FF4040C022D5EE26F054C0985D2F2057FF4040526E5AA930F054C02556FBF068FF4040B388D34A32F054C0DB9A41CA64FF404034DEC5C332F054C0640A745765FF4040B0A63A4637F054C0052A64385AFF4040856C40CA46F054C010587E1D6AFF4040
122,-83.7526282504,33.9507251636,None,177612855,None,sub_station,0103000020E61000000100000005000000E57EAAA431F054C01703CE8DABF94040DF3FCDEE2DF054C047B194C6BCF94040AC33BD7A24F054C08738FF2BB7F94040B1729A3028F054C0763F96F2A5F94040E57EAAA431F054C01703CE8DABF94040
123,-83.8152346558,33.9279771292,None,177612863,None,sub_station,0103000020E610000001000000060000005DEE37C432F454C0029D5B68C0F640404EF5AA6131F454C072BC612ECBF640403E3A5A4D2AF454C0651770FCD3F640401AC9DF7625F454C0B2B6516AC9F640403BE81E8430F454C0677BB47DBBF640405DEE37C432F454C0029D5B68C0F64040
124,-83.7578306969,34.0235159919,None,171583083,None,sub_station,0103000020E610000001000000050000004531300888F054C08E9F0FF709034140449BFDA47AF054C05D5752060E034140EB01399078F054C03BAC3D2EFB024140A20CCCF385F054C0B943591EF70241404531300888F054C08E9F0FF709034140
125,-83.6948631278,33.813647848,None,176896777,None,sub_station,0103000020E610000001000000050000004252C2F087EC54C015B6317126E84040A751E8936FEC54C056BE621F3AE8404052FAFA5569EC54C0A9D912C824E84040851114B281EC54C0D347781A11E840404252C2F087EC54C015B6317126E84040
126,-83.8823735803,33.8681661223,None,175826909,None,sub_station,0103000020E610000001000000060000003E48AD2F87F854C0AF6B79C524EF4040CD57693178F854C039B7FC6B32EF4040B90820596EF854C04E58FDD62BEF40408F3178AC69F854C0CCE4F2AE1DEF4040F5CC7E907EF854C0FCA2BDA90AEF40403E48AD2F87F854C0AF6B79C524EF4040
127,-83.6949163882,33.8109683332,None,176896782,None,sub_station,0103000020E61000000100000005000000284B107984EC54C0E918FB6AD6E74040CD042DD376EC54C0833EE375E1E74040E635298C6EEC54C0D0DE1C33C5E74040407C0C327CEC54C09A006E29BAE74040284B107984EC54C0E918FB6AD6E74040
