l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
2138,244650803,164769529,115000,3,line,60,,,3349.0,,,,,
2139,240988993,162043753,115000,3,line,60,,,3909.0,,,,,
2140,139211589,81411053,115000,3,line,60,-Wynantskill - Reynolds Road 115kV transmission line,National Grid,5078.0,,,,,
2141,179550348,37419357,115000,3,line,,,,75860.0,,,,,
2142,257053521,61692211,115000,3,line,60,,,10064.0,,,,,Yes
2143,254047061,253918303,115000,3,line,60,,,8156.0,,,,,
2144,160199528,160199553,115000,3,line,60,,Gulf Power,65613.0,,,,,
2145,40629109,84514141,115000,3,line,60,,,46270.0,,,,,
2146,120910714,120910725,115000,3,line,60,,,164.0,,,,,
2147,160199553,190135236,115000,,line,60,,Gulf Power,8160.0,,,,,
2148,160199553,92357950,115000,,line,60,,Gulf Power,69584.0,,,,,
2149,224809858,173981259,115000,3,line,60,,,20548.0,,,,,
2150,51221393,51231351,115000,3,line,60,,,7982.0,,,,,
2151,181932953,181932956,115000,3,line,60,,,70.0,,,,,
2152,61592503,61733032,115000,6,line,,,,9432.0,,,,,Yes
2153,186143680,183394247,115000,,line,,115kV transmission line,,40967.0,,,,,
2154,132641745,145184014,115000,3,line,60,,FPL,11022.0,,,,,
2155,349377494,361332600,115000,3,cable,60,,Gulf Power,6363.0,,,,,
2156,132895707,382908218,115000,3,line,60,,Progress Energy,21560.0,,,,,
2157,257045472,39198418,115000,3,line,60,,,11844.0,,,,,
2158,92107752,35602439,115000,6,line,,Oleum - Martinez 115kV transmission line,,3785.0,,,,,
2159,92107752,35732660,115000,6,line,,,,25465.0,,,,,
2160,463732633,463732504,115000,3,line,60,,,67.0,,,,,
2161,186045440,186030003,115000,,line,,115kV transmission line,,19707.0,,,,,
2162,186045440,186161700,115000,,line,,115kV transmission line,,61319.0,,,,,
2163,35656716,33111585,115000,,line,,115 kV transmission line,PG&E,6111.0,,,,,
2164,317715478,14195243,115000,6,line,60,,,30805.0,,,,,Yes
2165,181212185,236994470,115000,3,line,60,,,6653.0,,,,,
2166,181212185,159455382,115000,3,line,60,,,47573.0,,,,,
2167,181212185,236994477,115000,3,line,60,,,12333.0,,,,,
2168,138335267,133234577,115000,3,line,60,,Gulf Power,12047.0,,,,,
2169,138335267,138335270,115000,3,line,60,,Gulf Power,13836.0,,,,,
2170,138335268,138335271,115000,,line,,,,11678.0,,,,,
2171,239014952,102717706,115000,6,line,,,,7181.0,,,,,Yes
2172,358462516,369941659,115000,3,line,60,,,9611.0,,,,,
2173,47338560,162043753,115000,3,line,60,,,3558.0,,,,,
2174,280778819,280778601,115000,3,line,,,,112.0,,,,,
2175,280778819,65672557,115000,3,line,,,,357.0,,,,,
2176,165844041,165844045,115000,,line,,,,7533.0,,,,,
2177,165844045,378895133,115000,3,line,60,,Gulf Power,44729.0,,,,,
2178,86299729,86220645,115000,3,line,60,,NYSEG,9598.0,,,,,
2179,382022738,453871516,115000,3,line,60,,FPL,14590.0,,,,,
2180,382022738,252573942,115000,3,line,60,,FPL,26530.0,,,,,
2181,239137902,239139099,115000,3,line,,,,8548.0,,,,,
2182,239137902,218355361,115000,3,line,,,,11916.0,,,,,
2183,99456116,139788287,115000,,line,,115kV transmission line,,17850.0,,,,,
2184,260207736,200699827,115000,3,line,60,,,2841.0,,,,,
2185,59582656,59432768,115000,,line,,Stanton Tap,,15812.0,,,,,
2186,464627906,174856795,230000,6,line,60,,,14999.0,,,,,Yes
2187,464627906,174856790,230000,6,line,60,,,7233.0,,,,,Yes
2188,464627906,174856780,230000,6,line,60,,,6476.0,,,,,Yes
2189,89765008,89765009,115000,6,line,60,-115kV,,2412.0,,,,,Yes
2190,89765009,200699827,115000,3,line,60,115kV,,4237.0,,,,,
2191,89765009,260134806,115000,3,line,60,115kV,,2739.0,,,,,
2192,382751897,142855863,115000,6,line,60,-Spier Falls-Rotterdam,,31516.0,,,,,Yes
2193,139277466,239073262,115000,3,line,60,,,22655.0,,,,,
2194,147559579,146666772,115000,6,line,,-115kV Power Line,,11961.0,,,,,Yes
2195,41399453,239016118,115000,6,line,,,,5145.0,,,,,Yes
2196,41399453,102717706,115000,6,line,,,,5750.0,,,,,Yes
2197,41399453,239140849,115000,3,line,,,,15411.0,,,,,
2198,25793704,24294714,115000,,line,,Ravenswood - San Mateo 115kV transmission line,,19258.0,,,,,
2199,256264393,107387127,115000,3,line,,,,41324.0,,,,,
2200,35763387,35732660,115000,6,line,,,,13216.0,,,,,Yes
2201,35763387,35763516,115000,6,line,,,,8850.0,,,,,
2202,253924540,254294592,115000,3,line,60,,,8006.0,,,,,
2203,233700897,37419357,115000,3,line,,,,4932.0,,,,,
2204,64361681,75716243,230000,6,line,60,,,4475.0,,,,,Yes
2205,35402975,35403557,115000,3,line,,,,886.0,,,,,
2206,200242044,261319091,115000,3,line,60,,,7401.0,,,,,
2207,131421420,14195243,115000,3,line,60,,,18139.0,,,,,
2208,146666737,146666753,115000,,line,60,Somerset - Sykes Road - Bell Rock 115kV transmission line,New England Power Company,2819.0,,,,,
2209,146666737,146666738,115000,,line,,,,10897.0,,,,,
2210,146666737,383055670,115000,6,line,60,,,7228.0,,,,,
2211,155612406,155612408,115000,6,line,,-115kV transmission line,,34178.0,,,,,Yes
2212,65672457,65672585,115000,3,line,,,,10426.0,,,,,
2213,65672457,53786568,115000,3,line,,Bowie - Lanham 115kV transmission line,,1528.0,,,,,
2214,81286418,81286422,115000,3,line,60,,,232.0,,,,,
2215,170005797,169997774,115000,3,line,60,,,20448.0,,,,,
2216,147731755,147731761,115000,3,line,,Louden - Branch Brook - Maguire Road 115kV transmission line-Louden - Maguire Road - Three Rivers 115kV transmission line,,49811.0,,,,,
2217,24294714,112285108,115000,6,line,,San Mateo - Belmont 115kV transmission line,,10257.0,,,,,
2218,461919550,461919555,115000,3,line,60,,,6719.0,,,,,
2219,127997263,127997266,115000,3,line,60,,,145.0,,,,,
2220,167146833,167146834,115000,3,line,60,,,223.0,,,,,
2221,127997266,39548919,115000,,line,60,Forman - Summit 115kV transmission line,WAPA,69601.0,,,,,
2222,386520410,182451291,115000,3,line,60,,,1336.0,,,,,
2223,291394912,192568936,230000,6,line,60,,,7710.0,,,,,Yes
2224,134796643,134796664,115000,6,line,,Pratts Junction - Sterling - Wachusett 115kV transmission line,New England Power Company,13434.0,,,,,
2225,215078245,214827952,115000,3,line,60,,Entergy,4143.0,,,,,
2226,65672585,65672743,115000,3,line,,Lanham - Tuxedo 115kV transmission line,,2890.0,,,,,
2227,65672585,53786568,115000,3,line,,,,12000.0,,,,,
2228,140383642,139730006,115000,3,line,,Middletown - Dooley 115kV transmission line,CL&P,10423.0,,,,,
2229,140383643,139730006,115000,6,line,,Middletown - Haddam 115kV transmission line,CL&P,22013.0,,,,,Yes
2230,267168838,258195256,115000,3,line,60,,,8840.0,,,,,
2231,65672608,65672743,115000,3,line,,Lanham - Tuxedo 115kV transmission line,,1802.0,,,,,
2232,184112546,176029694,115000,6,line,60,,,21166.0,,,,,Yes
2233,113055139,148530703,115000,3,line,,,,4712.0,,,,,
2234,81597861,96368731,115000,,line,,,,14274.0,,,,,
2235,454014374,419990964,115000,3,line,60,,Duke Energy,24913.0,,,,,
2236,175879595,136060746,115000,3,line,60,,,30961.0,,,,,
2237,174863805,463732742,115000,3,line,60,,,55.0,,,,,
2238,174863805,460593338,230000,6,line,60,,,10460.0,,,,,Yes
2239,183334335,183334378,230000,6,line,60,,,12426.0,,,,,Yes
2240,75322835,248416962,115000,3,cable,60,,,548.0,,,,,
2241,243996142,245216788,115000,3,line,60,,,1602.0,,,,,
2242,354211315,92357950,115000,,line,,,,13602.0,,,,,
2243,237057528,14122756,115000,3,line,60,,,7350.0,,,,,
2244,130299386,130299391,115000,3,line,60,,,359.0,,,,,
2245,380933629,299714066,115000,3,line,60,,FPL,12041.0,,,,,
2246,380933629,380933626,115000,3,line,60,,FPL,11113.0,,,,,
2247,396307086,175888639,115000,3,line,60,,,40472.0,,,,,
2248,239212998,255841955,115000,3,line,60,,,17578.0,,,,,
2249,183747503,186030003,115000,,line,,115kV transmission line,,44003.0,,,,,
2250,183747503,183394247,115000,,line,,115kV transmission line,,19378.0,,,,,
2251,95565346,41060488,115000,,line,,Glendon-Gilbert 115kV transmission line,,19282.0,,,,,
2252,95565346,95450661,230000,,line,,Glendon-Hosensack 115kV transmission line,,35870.0,,,,,Yes
2253,206943782,245086239,115000,3,line,60,,,3754.0,,,,,
2254,206943782,245086229,115000,3,line,60,,,3363.0,,,,,
2255,83621418,83621445,115000,3,line,60,,,9166.0,,,,,
2256,139286063,139286064,115000,,line,,115kV transmission line,,10803.0,,,,,
2257,139286063,139286065,115000,,line,,North Troy - Boyntonville 115kV transmission line,,17827.0,,,,,
2258,139286064,139271279,115000,3,line,,Hoosick - Bennington 115kV transmission line,,17859.0,,,,,
2259,172750391,313604217,115000,3,line,60,,,5686.0,,,,,
2260,172750391,310110597,115000,3,line,60,,,44154.0,,,,,
2261,42391096,166296376,115000,3,line,60,115kV Power Line,,2690.0,,,,,
2262,105903680,105903716,115000,3,line,60,,,47398.0,,,,,Yes
2263,105903680,105903690,115000,6,line,60,,,40118.0,,,,,Yes
2264,136484422,136460054,115000,6,line,,115kV transmission line,,22020.0,,,,,Yes
2265,173061717,173111615,115000,3,line,,,,3699.0,,,,,
2266,214963811,248416962,115000,3,line,60,,,1499.0,,,,,
2267,105903716,386638322,115000,6,line,60,,,28181.0,,,,,Yes
2268,140798225,243832688,115000,3,line,60,,Western Massachusetts Electric Company,1280.0,,,,,
2269,144660080,144660092,115000,3,line,60,,,949.0,,,,,
2270,331593332,138362040,115000,3,line,60,,,40208.0,,,,,
2271,300053438,14080092,115000,3,line,60,,,19020.0,,,,,
2272,144660090,144660093,115000,3,line,60,,,3978.0,,,,,
2273,144660093,144660109,115000,3,line,60,,,3461.0,,,,,
2274,99284610,138640111,230000,6,line,,230kV transmission line-115kV transmission line,,8433.0,,,,,Yes
2275,248780430,248780007,115000,3,line,60,,,6379.0,,,,,
2276,363255448,196803818,115000,3,line,60,,,16427.0,,,,,
2277,363255448,196802849,115000,3,line,60,,,5894.0,,,,,
2278,162780834,162299867,115000,3,line,60,115kV Power Line,,3018.0,,,,,
2279,255841955,255841960,115000,3,line,60,,,62115.0,,,,,
2280,258217661,258217663,115000,3,line,60,,,126.0,,,,,
2281,258217661,258217656,115000,6,line,60,,,258.0,,,,,Yes
2282,449789558,449789554,115000,3,line,60,,,18725.0,,,,,
2283,181630666,181457842,115000,6,line,,,PG&E,91006.0,,,,,Yes
2284,35387118,243996565,115000,3,line,60,,,3946.0,,,,,
2285,35387118,35125979,115000,6,line,60,,,14441.0,,,,,Yes
2286,35387118,242507980,115000,6,line,60,,,2951.0,,,,,Yes
2287,35387118,162043753,115000,3,line,60,,,11573.0,,,,,
2288,166090484,139959465,345000,6,line,60,,,17278.0,,,,,Yes
2289,140990211,140990212,115000,6,line,,115kV transmission line,,12149.0,,,,,
2290,62142213,62142182,115000,3,line,,,,29.0,,,,,
2291,138746114,138746098,115000,3,line,60,Palmer - Thorndike - Ludlow 115kV transmission line,,9779.0,,,,,
2292,138746114,135200113,115000,3,line,60,Palmer - Thorndike - Ludlow 115kV transmission line,,9208.0,,,,,
2293,310462769,162011226,115000,3,line,60,,,17670.0,,,,,
2294,97777971,98106301,115000,,line,,,MLGW,3138.0,,,,,
2295,383055670,83918796,115000,6,line,60,,,17470.0,,,,,
2296,242251599,166272672,115000,3,line,60,,,2548.0,,,,,
2297,237172577,32447285,115000,6,line,60,,,10915.0,,,,,Yes
2298,206501733,98032918,115000,3,line,,,MLGW,3645.0,,,,,
2299,184360537,186112597,115000,6,line,,115kV transmission line,,5359.0,,,,,Yes
2300,162043753,39337925,115000,3,line,60,,,9770.0,,,,,
2301,237172587,32447285,115000,3,line,60,,,284.0,,,,,
2302,53786477,62151568,115000,,cable,,,,809.0,,,,,
2303,173111614,173111612,115000,3,line,,,,8012.0,,,,,
2304,173111614,173111615,115000,3,line,,,,3464.0,,,,,
2305,210807103,184120669,115000,3,line,60,,,7023.0,,,,,
2306,210807103,136060746,115000,3,line,60,,,21106.0,,,,,
2307,210807104,184120669,115000,3,line,60,,,16994.0,,,,,
2308,210807104,210803503,115000,3,line,60,,,28796.0,,,,,
2309,217241475,35125800,115000,3,line,,,,3394.0,,,,,
2310,243996565,243995898,115000,3,line,60,,,3135.0,,,,,
2311,244340633,167541577,115000,3,line,,,,2416.0,,,,,
2312,218331038,382228672,115000,6,cable,60,,,4997.0,,,,,
2313,81049505,81049527,115000,,line,,,,3675.0,,,,,
2314,186030004,186030007,115000,,line,,115kV transmission line,,2877.0,,,,,
2315,81049527,24001224,115000,,line,,,,18252.0,,,,,
2316,75151343,206131376,115000,3,line,,,,75.0,,,,,
2317,229116248,229116306,115000,3,line,60,,,18546.0,,,,,
2318,245086229,164769529,115000,3,line,60,,,3009.0,,,,,
2319,160552987,160373079,115000,3,line,,Bucksport - Detroit 115kV transmission line,Central Maine Power Company,53810.0,,,,,
2320,307083782,307083780,115000,3,line,60,,,6689.0,,,,,
2321,164376241,322116646,115000,3,line,60,,,33418.0,,,,,
2322,325656243,127703776,115000,3,line,,115kV transmission line,,22773.0,,,,,
2323,162164404,175888639,115000,3,line,60,,,31429.0,,,,,
2324,256243779,256243787,115000,3,line,60,115kV Power Line,,322.0,,,,,
2325,256243779,89487800,115000,3,line,60,115kV Power Line,,1413.0,,,,,
2326,162011225,162011226,115000,3,line,60,,,3511.0,,,,,
2327,162011225,232584992,115000,3,line,60,,,21296.0,,,,,
2328,162011225,312342859,115000,3,line,60,,,10279.0,,,,,
2329,14080092,300980579,115000,3,line,60,,,24398.0,,,,,
2330,460593245,178921426,115000,3,line,60,,,4191.0,,,,,
2331,460593245,173382515,115000,3,line,60,,,13782.0,,,,,
2332,140089444,322223520,115000,3,line,60,,Western Massachusetts Electric Company,439.0,,,,,
2333,140089444,135200113,115000,3,line,60,115kV transmission line,Western Massachusetts Electric Company,10007.0,,,,,
2334,42793078,40524142,115000,3,line,,,,11282.0,,,,,
2335,383498368,60816523,115000,,line,60,,NYSEG,9925.0,,,,,
2336,397582017,82484871,115000,3,line,,,PacifiCorp,18676.0,,,,,
2337,159455369,419990964,115000,,line,,,Duke,357.0,,,,,
2338,106952850,358412918,115000,3,line,60,,,54.0,,,,,
2339,159455382,159455402,115000,3,line,60,,,4760.0,,,,,
2340,460593338,460593349,230000,6,line,60,,,13265.0,,,,,Yes
2341,166899404,453871516,115000,3,line,60,,FPL,172.0,,,,,
2342,183515372,175888639,115000,3,line,60,,,26536.0,,,,,
2343,175888639,395797833,115000,3,line,60,,,225.0,,,,,
2344,463732654,463732742,115000,3,line,60,,,20041.0,,,,,
2345,361097163,361086612,115000,3,line,60,,Gulf Power,3884.0,,,,,
2346,324049172,324049178,115000,3,line,60,,,65716.0,,,,,
2347,239139099,239139731,115000,3,line,,,,12675.0,,,,,
2348,189471019,89915197,115000,3,line,60,,Gulf Power,6722.0,,,,,
2349,189471019,361332600,115000,,line,,,Gulf Power,2834.0,,,,,
2350,189471019,187598061,115000,,line,,,Gulf Power,6006.0,,,,,
2351,40155445,40155447,115000,3,line,60,,,230.0,,,,,
2352,107706683,156364735,345000,6,line,60,,,24390.0,,,,,Yes
2353,173111615,240336796,115000,3,line,,,,17278.0,,,,,
2354,176503131,252075359,115000,3,line,60,,,12109.0,,,,,
2355,37419357,235576344,115000,3,line,,,,2498.0,,,,,
2356,37419357,39337925,115000,3,line,60,,,20005.0,,,,,
2357,188823953,188823951,115000,,line,60,,Progress Energy,99.0,,,,,
2358,40524142,93412342,115000,3,line,60,,,18126.0,,,,,
2359,141130147,139730006,115000,3,line,,Middletown - Portland 115kV transmission line,CL&P,1020.0,,,,,
2360,141130147,139541388,115000,3,line,,Portland - Hopewell 115kV transmission line,CL&P,14700.0,,,,,
2361,81721779,81993224,115000,3,line,60,,NSTAR,6123.0,,,,,
2362,164559287,186129736,115000,,line,,115kV transmission line,,8042.0,,,,,
2363,180648377,81993224,115000,3,line,60,,NSTAR,4286.0,,,,,
2364,50321861,83892391,115000,,line,,,,17411.0,,,,,
2365,143079878,162813199,115000,,line,,,,13042.0,,,,,
2366,188996039,125083175,115000,6,line,60,-Church Street Tap,,5815.0,,,,,
2367,140990924,140990925,115000,,line,,115kV transmission line,,6194.0,,,,,
2368,199760338,138320548,115000,3,line,60,,Gulf Power,3754.0,,,,,
2369,164769529,246020622,115000,3,line,60,,,7353.0,,,,,
2370,244238046,244382942,115000,3,line,,,,28492.0,,,,,
2371,233699802,233699804,115000,3,line,,,,3001.0,,,,,
2372,149961198,149961180,115000,,line,,,,40235.0,,,,,
2373,86792689,86491045,115000,6,line,,,PG&E,19010.0,,,,,Yes
2374,307083779,307083780,115000,3,line,60,,,2267.0,,,,,
2375,307083779,14122756,115000,3,line,60,,,5412.0,,,,,
2376,138754566,224738198,115000,3,line,60,,,85085.0,,,,,
2377,246020621,251648492,115000,3,line,60,,,3988.0,,,,,
2378,246020621,246020622,115000,3,line,60,,,4494.0,,,,,
2379,138344989,138362040,115000,3,line,60,,,37589.0,,,,,
2380,35125798,35125800,115000,3,line,,,,4691.0,,,,,
2381,35125800,35125805,115000,3,line,,,,2039.0,,,,,
2382,174021176,210803503,115000,3,line,60,,,13414.0,,,,,
2383,174021176,173981259,115000,3,line,60,,,22925.0,,,,,
2384,254294592,9906807,115000,3,line,60,,,22194.0,,,,,
2385,174856780,174856790,115000,3,line,60,,,3152.0,,,,,
2386,174856780,449789554,115000,3,line,60,,,16508.0,,,,,
2387,41736799,41770978,115000,3,line,,,,31892.0,,,,,
2388,243833489,243833492,115000,,line,,,,6139.0,,,,,
2389,243833489,243832688,115000,,line,,,,3681.0,,,,,
2390,138320546,133234575,115000,3,line,60,,Gulf Power,3220.0,,,,,
2391,138320546,138320548,115000,3,line,60,,Gulf Power,3121.0,,,,,
2392,138320548,138320551,115000,3,line,60,,Gulf Power,6999.0,,,,,
2393,207346118,126704829,115000,3,line,,,MLGW,9157.0,,,,,
2394,207346118,98032931,115000,3,line,,,MLGW,11878.0,,,,,
2395,299553912,17153448,115000,3,line,60,,,28632.0,,,,,
2396,35125979,243497998,115000,3,line,,,,6467.0,,,,,
2397,170531571,167146834,115000,3,line,60,,,26650.0,,,,,
2398,242507980,166272672,115000,3,line,60,,,9583.0,,,,,
2399,164551435,164551436,115000,6,line,60,,,2091.0,,,,,Yes
2400,368876304,240336796,115000,3,line,,,,3486.0,,,,,
2401,172096275,396976106,115000,3,line,60,,,833.0,,,,,
2402,378895132,378895133,115000,3,line,60,,Gulf Power,33626.0,,,,,
2403,291781410,134152075,115000,6,line,60,,,6417.0,,,,,Yes
2404,174250843,174250849,115000,3,line,60,,,6583.0,,,,,
2405,174250847,174250863,115000,6,line,60,,,11547.0,,,,,Yes
2406,241884006,39198418,115000,3,line,,,,7245.0,,,,,
2407,169507757,169507758,115000,3,line,,,,48.0,,,,,
2408,169507757,169507766,115000,6,line,,,,9492.0,,,,,Yes
2409,18144178,151658418,115000,3,line,60,,,26221.0,,,,,
2410,237083580,236043566,115000,3,line,60,,,9329.0,,,,,
2411,98106301,98032931,115000,,line,,,MLGW,6300.0,,,,,
2412,105692137,66366108,230000,6,line,60,,,5689.0,,,,,Yes
2413,159783922,159760146,115000,3,line,60,,,11694.0,,,,,
2414,65494013,35306137,115000,3,line,60,,,8854.0,,,,,
2415,167882585,164091213,115000,,line,,,,4812.0,,,,,
2416,322116646,142048853,115000,3,line,60,,,40667.0,,,,,
2417,237727580,237726315,115000,3,line,,,,3078.0,,,,,
2418,183106621,183106625,115000,,line,,115kV transmission line,,3729.0,,,,,
2419,180075585,44612973,115000,,cable,60,,Progress Energy,4850.0,,,,,
2420,194485320,243832688,115000,,line,,,,741.0,,,,,
2421,82009166,82009189,115000,3,line,60,,NSTAR,4286.0,,,,,
2422,182451300,386518266,115000,3,line,60,,,174.0,,,,,
2423,139271279,139271287,115000,,line,,Adams - Bennington 115kV transmission line,,22314.0,,,,,
2424,34110595,142048858,115000,3,line,60,,,70813.0,,,,,
2425,150215827,109485721,115000,,line,,,,5563.0,,,,,
2426,35732660,35798740,115000,6,line,,,,16586.0,,,,,
2427,102537762,32333686,230000,6,line,,,,16875.0,,,,,Yes
2428,86301905,389629671,115000,,line,,,,26317.0,,,,,
2429,94313708,467815708,115000,6,line,60,,,1668.0,,,,,Yes
2430,149937391,149937402,115000,,line,,,,34656.0,,,,,
2431,149937391,149937395,115000,,line,,,,9790.0,,,,,
2432,50330898,83892391,115000,,line,,,,17854.0,,,,,
2433,332340512,332340521,115000,3,line,60,,,62.0,,,,,
2434,332340521,305215344,115000,6,line,60,,,16353.0,,,,,Yes
2435,236043562,236174826,115000,3,line,60,,,11551.0,,,,,
2436,236043562,236043566,115000,3,line,60,,,4629.0,,,,,
2437,147012914,145014683,115000,,line,,,,7513.0,,,,,
2438,147012914,420142863,115000,,line,,,,34579.0,,,,,
2439,147012941,83918796,115000,6,line,60,,,8673.0,,,,,
2440,147012941,147012946,115000,3,line,60,,,16129.0,,,,,
2441,129555841,170835889,115000,3,line,60,,,2661.0,,,,,
2442,146365872,146365880,115000,6,line,60,,,1732.0,,,,,Yes
2443,14056902,318540403,115000,3,line,60,,,51869.0,,,,,
2444,183504802,463732742,230000,6,line,60,,,3376.0,,,,,Yes
2445,426483199,426483203,115000,3,line,60,,,4449.0,,,,,
2446,33111585,33111643,115000,6,line,,-Eastshore to Grant 115 kV transmission line,PG&E,6749.0,,,,,
2447,142048853,142048858,115000,3,line,60,,,64832.0,,,,,
2448,127516247,127516248,115000,,line,,115kV transmission line,,19819.0,,,,,
2449,192568936,134152075,115000,3,line,60,,,25409.0,,,,,
2450,144817770,144818026,115000,3,line,60,,,178.0,,,,,
2451,237726315,39337931,115000,3,line,,,,4051.0,,,,,
2452,407048112,37691256,115000,6,line,,,,9388.0,,,,,Yes
2453,136060746,136060747,115000,3,line,60,,,1104.0,,,,,
2454,325315214,325315215,115000,3,line,60,,,23350.0,,,,,
2455,453631881,453871516,115000,6,line,60,,FPL,10699.0,,,,,Yes
2456,134152074,134152075,115000,3,line,60,,,5040.0,,,,,
2457,147668889,147668904,115000,3,line,60,,,19995.0,,,,,
2458,170835874,170835879,345000,6,line,60,,,8649.0,,,,,Yes
2459,170835874,170835893,345000,6,line,60,,,6421.0,,,,,Yes
2460,147668904,147668909,115000,3,line,60,,,33856.0,,,,,
2461,170835886,170835897,115000,3,line,60,,,2167.0,,,,,
2462,170835886,170835879,115000,3,line,60,,,2078.0,,,,,
2463,170835889,170835893,345000,6,line,60,,,7227.0,,,,,Yes
2464,34040833,48685912,120000,,line,,,Hydro-Québec,8100.0,,,,,
2465,34040833,314394074,120000,,line,,,Hydro-Québec,3479.0,,,,,
2466,34040833,230166225,120000,6,line,,,Hydro-Québec,32156.0,,,,,
2467,24364552,44962506,120000,6,line,,,,12746.0,,,,,
2468,24364552,94484196,120000,3,line,,,,12606.0,,,,,
2469,24364552,170750966,120000,6,line,,,Hydro-Québec,20490.0,,,,,Yes
2470,24364552,114693460,120000,6,line,,,Hydro-Québec,18022.0,,,,,Yes
2471,100254224,100251727,120000,6,line,,,Hydro-Québec,28704.0,,,,,
2472,48685912,166474302,120000,,line,,,Hydro-Québec,9927.0,,,,,
2473,168115738,418202531,120000,6,line,,,Hydro-Québec,48866.0,,,,,
2474,168115738,168225332,120000,6,line,,,Hydro-Québec,28713.0,,,,,
2475,168115738,42582202,120000,6,line,,,Hydro-Québec,9210.0,,,,,
2476,168115738,168115739,120000,6,line,,,Hydro-Québec,13469.0,,,,,
2477,168115738,110303217,120000,6,line,,,Hydro-Québec,17692.0,,,,,
2478,168115738,38223685,120000,,line,,,Hydro-Québec,15244.0,,,,,
2479,87817246,168628691,120000,,line,,,,1274.0,,,,,
2480,167860257,167808337,120000,,line,,1228,Hydro-Québec,4254.0,,,,,
2481,167860257,167808344,120000,,line,,1223,Hydro-Québec,12145.0,,,,,
2482,117306406,110303217,120000,,line,,,Hydro-Québec,8492.0,,,,,
2483,168585263,168585264,120000,,line,,,Hydro-Québec,22300.0,,,,,
2484,168585264,170735198,120000,3,line,,,Hydro-Québec,20224.0,,,,,
2485,168585264,418202531,120000,,line,,,Hydro-Québec,16584.0,,,,,
2486,168225331,110303217,120000,6,line,,,Hydro-Québec,23738.0,,,,,
2487,88541244,44958077,120000,,cable,,,Hydro-Québec,6009.0,,,,,
2488,166474301,38223685,120000,,line,,,Hydro-Québec,5280.0,,,,,
2489,166474301,166474302,120000,,line,,,Hydro-Québec,4036.0,,,,,
2490,166474302,166475153,120000,,line,,,Hydro-Québec,8357.0,,,,,
2491,166474302,168199088,120000,,line,,,Hydro-Québec,6067.0,,,,,
2492,124919871,230166225,120000,,line,,,Hydro-Québec,3191.0,,,,,
2493,124919871,129284273,120000,6,line,,,Hydro-Québec,4468.0,,,,,Yes
2494,58756169,58756194,120000,3,line,,,,570.0,,,,,
2495,58756169,170292916,120000,3,line,,,,7085.0,,,,,
2496,58756169,170292915,120000,3,line,,,,3939.0,,,,,
2497,58756169,170292922,120000,3,line,,,,7715.0,,,,,
2498,186936930,120985491,120000,,line,,Dayton-Sumpter-Alamo-Sumpter-Collins-Dayton-Alamo-Brownstown,,32987.0,,,,,
2499,186936930,93684471,120000,,line,,Collins-Superior,,9026.0,,,,,
2500,67140690,199200421,120000,,line,,,Hydro-Québec,10804.0,,,,,
2501,67140690,199221111,120000,6,line,,,Hydro-Québec,34370.0,,,,,
2502,76963418,76964645,120000,6,line,,,Hydro-Québec,15176.0,,,,,Yes
2503,76963418,55304605,120000,3,line,,,Hydro-Québec,24668.0,,,,,
2504,170735196,170735198,120000,3,line,,,Hydro-Québec,8720.0,,,,,
2505,205152362,199271710,120000,,line,,Scottsdale-Willow Run,,643.0,,,,,
2506,170296939,170296940,120000,6,line,,,Hydro-Québec,4330.0,,,,,Yes
2507,170296939,124266394,120000,6,line,,,Hydro-Québec,6733.0,,,,,
2508,170296939,92544660,120000,6,line,,,Hydro-Québec,8795.0,,,,,
2509,129284212,230166225,120000,,line,,,Hydro-Québec,10925.0,,,,,
2510,99608181,99787730,120000,6,line,,,Hydro-Québec,32900.0,,,,,Yes
2511,99608181,99327233,120000,6,line,,,Hydro-Québec,50020.0,,,,,Yes
2512,199286920,186966292,120000,,line,,,,23005.0,,,,,
2513,45088912,44962506,120000,6,cable,,,Hydro-Québec,3918.0,,,,,
2514,92544660,230166225,120000,,line,,HQ 1472,Hydro-Québec,8921.0,,,,,
2515,92544660,124266394,120000,6,line,,,Hydro-Québec,9914.0,,,,,
2516,129284273,119244074,120000,3,line,,,Hydro-Québec,29248.0,,,,,
2517,170292915,165916097,120000,3,line,,,,3317.0,,,,,
2518,103383736,197827020,120000,,line,,,,16092.0,,,,,
2519,87372991,87373194,120000,6,line,,,Hydro-Québec,11453.0,,,,,
2520,87372991,39712987,120000,6,line,,,Hydro-Québec,7019.0,,,,,Yes
2521,87372991,26142174,120000,6,line,,,Hydro-Québec,3987.0,,,,,Yes
2522,87372991,52127972,120000,6,line,,,Hydro-Québec,8075.0,,,,,
2523,197408967,166475153,120000,,line,,,Hydro-Québec,10467.0,,,,,
2524,87373536,87373194,120000,,line,,,Hydro-Québec,4115.0,,,,,
2525,87373536,54587235,120000,3,line,,,Hydro-Québec,7190.0,,,,,
2526,92692708,168249319,120000,6,line,,,Hydro-Québec,14626.0,,,,,Yes
2527,92692708,168249320,120000,6,line,,,Hydro-Québec,19027.0,,,,,Yes
2528,93684471,175498592,120000,,line,,Coventry-Superior,,10355.0,,,,,
