l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
105,374934537,373741644,230000,3,line,60,,,41109.0,,,,,
106,374934537,375145762,230000,6,line,60,,,35948.0,,,,,
107,374934537,320910657,230000,3,line,60,,,101432.0,,,,,
108,374934537,120212304,230000,6,line,60,,,98811.0,,,,,Yes
109,316834361,112523012,230000,12,line,60,,,72611.0,,,,,Yes
110,316834361,98963450,230000,12,line,60,,,8494.0,,,,,Yes
111,316834361,113005835,230000,6,line,60,,,96452.0,,,,,Yes
112,122782268,122782293,230000,9,line,,,,116773.0,,,,,Yes
113,122782268,122782271,230000,6,line,,,,27308.0,,,,,Yes
114,122782268,122782244,230000,6,line,,,,24433.0,,,,,Yes
115,122782268,122782273,230000,3,line,,,,17741.0,,,,,
116,122782270,287717109,230000,6,line,,,,77984.0,,,,,Yes
117,122782270,122782272,230000,3,line,,,,1231.0,,,,,
118,122782272,122810847,230000,6,line,,,,86221.0,,,,,Yes
119,122782272,152528849,230000,6,line,60,,,93808.0,,,,,Yes
120,122782272,122810859,230000,3,line,,,,75815.0,,,,,
121,122782272,122782244,230000,3,line,,,,98682.0,,,,,
122,122782272,122782273,230000,3,line,,,,86431.0,,,,,
123,122782273,122790281,230000,3,line,,,,16754.0,,,,,
124,316976706,341038192,230000,6,line,60,,,28127.0,,,,,Yes
125,316976706,341038194,230000,9,line,60,,,23244.0,,,,,Yes
126,371991109,380026007,230000,6,line,60,,,3601.0,,,,,
127,165130311,120140368,230000,6,line,60,,,44686.0,,,,,Yes
128,165130311,322320485,230000,6,line,60,,,159095.0,,,,,Yes
129,165130311,320586165,230000,3,line,60,,,211637.0,,,,,
130,165130311,379393672,230000,6,line,60,,,95564.0,,,,,Yes
131,165130311,164566947,230000,6,line,60,,,32964.0,,,,,Yes
132,384353951,197394565,230000,12,line,60,,,133573.0,,,,,Yes
133,373671863,147507817,230000,6,line,60,,,29674.0,,,,,
