id,lon,lat,name,osm_id,voltage,type,poly
56,9.54377003514,59.2725457136,Rød transformatorstasjon,206538656,420000;300000;132000,substation,0103000020E6100000010000000F000000B7D0046704152340131D3805FFA24D40B8AC6F8CD21523403503182C08A34D40CD3BF65B0A162340447CB7A8F3A24D40CD913F3EFF1623402B10DB88FEA24D40F9CB93155C1723401CEEC86ADCA24D40F3E686D3B217234088344045E0A24D403B157573ED172340F592C6B8CAA24D40B2715A8BF916234012A571E4BFA24D40BEAE315AD8162340C5D8C716CCA24D4012F9C134D21623403F7516D1CBA24D400FF5CC506416234004B800F0C6A24D40101C2ADF5916234074120679C6A24D403AEED6C1321623403B881CD8D4A24D40B22259658B152340CD729E69CDA24D40B7D0046704152340131D3805FFA24D40
57,9.68654311524,59.058280966,None,100648759,132000,substation,0103000020E61000000100000007000000468686C52D5F23408CA1EE847B874D408F56DDE02E5F2340B57ECA3A81874D4044105CC6955F234061E6C56486874D407A2EC467D75F2340220AAD3B70874D40149D4C4EB45F2340AF9FAD6866874D40D1798EE0745F23402BD8E22065874D40468686C52D5F23408CA1EE847B874D40
58,10.0169126562,59.7444664636,None,128985759,None,substation,0103000020E610000001000000060000001FE557E2250824405DAC3C813EDF4D4058F3C83F260824402D3C3FB54FDF4D403513CD0A1F0924407911177756DF4D408EBB2822380924406DE2A2FB45DF4D403E6DE489AF0824405EB27DDA42DF4D401FE557E2250824405DAC3C813EDF4D40
59,9.84774013346,59.7177982793,None,287115460,None,substation,0103000020E61000000100000009000000395038595CB12340C8BAEADBD6DB4D4005945C20C2B12340AAF18A14E1DB4D406FC25BC772B12340CF28F9A2EEDB4D40F140325BE6B12340D6ED11DFF9DB4D4077E67F5942B22340C99D7B60F5DB4D4075755024D6B22340CFBC8117DDDB4D40317507CF17B22340021B8C46CCDB4D40047E3074B1B123402F02B1F0C8DB4D40395038595CB12340C8BAEADBD6DB4D40
60,10.1126329006,59.745358428,None,48306065,None,substation,0103000020E6100000010000000600000006F91EC29F38244021C3F31B6ADF4D405311156EAF3824407369993472DF4D401362829E6B3A244011AEA29277DF4D406A6995FC6E3A2440744358F359DF4D401F59143D9039244033E1E97256DF4D4006F91EC29F38244021C3F31B6ADF4D40
61,10.1051024475,59.5765564131,Hof transformator,355844786,300000,substation,0103000020E6100000010000000E000000ADAFF8AAE63424409EE1F89EC9C94D40054D3E6CF73424409C0A35B8CAC94D405B91C0280E352440886AC089CCC94D4009260828EE34244002E014BED5C94D404D9D8ED0FB34244073036256D7C94D401CBB9C150935244094BB168BD8C94D40029BC4D0FC3424404F8A1720DDC94D4002E8444F44352440D481101BEDC94D40DF9873452536244045AB631FE7C94D40B44A8E45D13624403774A1C0C3C94D40D29CE6DCD43624408174AA1FBDC94D40743F56E4F6352440F3D958C7ABC94D40DB6465DD0D352440DB7BD499BEC94D40ADAFF8AAE63424409EE1F89EC9C94D40
62,10.2184289447,59.5752962878,None,50881349,None,substation,0103000020E61000000100000005000000F4098AEB356F2440F92D0C34ABC94D401B5FD180E96F2440927CEBA9B8C94D403B24E76279702440328535769AC94D40D8F88828BA6F244004BF4FC38EC94D40F4098AEB356F2440F92D0C34ABC94D40
63,10.2529528111,59.7950771063,None,46832312,None,substation,0103000020E610000001000000050000001CF6EE2C3A8124405F46010EBEE54D40965F928C61812440D6543172D0E54D404DD6A063CB812440AB7F6BBECCE54D40C3AA1746A3812440EED49043B9E54D401CF6EE2C3A8124405F46010EBEE54D40
64,10.1128311696,59.7466768539,None,48310010,None,sub_station,0103000020E61000000100000005000000E13F663F9B3924408A44A1FE96DF4D40181B44F6EC392440D38F22AC97DF4D40A525A5EDEE3924401A30F78B8FDF4D40BE0921289F39244065F10D2F8EDF4D40E13F663F9B3924408A44A1FE96DF4D40
65,10.0559506695,59.042367768,None,107475267,132000,substation,0103000020E6100000010000000B000000305C71BD491C24407A426E1871854D4015C18D8B6C1C24403E3D8DE573854D4000B1E042871C244060C243E772854D40DE585343B41C24408D76D5B376854D4010BA1E85F91C2440F19F3B0268854D4023D6F4779E1C244075F7C27361854D40BC233B5C621C24407A53E3ED6D854D4040983538711C24408CBBB2076F854D40A8613BC26E1C244071B9C4AE6F854D405E495284581C2440CD7D08286E854D40305C71BD491C24407A426E1871854D40
66,10.0210858073,59.0563270954,None,106966310,132000,substation,0103000020E61000000100000009000000E78159875E0A24405AC98D9136874D40C629CC878B0A2440D1FAF41648874D404A8DA2EFAE0A244041545F8F44874D4060638EB1510B2440F2471B4C2F874D40C00623B7240B2440109F516D2B874D40BBEBE164F50A2440F6D0DFEA28874D4067063E39B50A244080D6DD3725874D4001EFA4DCB80A2440C4E4C5FF2E874D40E78159875E0A24405AC98D9136874D40
67,10.0175169361,59.0049853664,None,106966308,132000,substation,0103000020E6100000010000000F000000257469D3980824402047BB3D9B804D4083ACF69DD50824403CC54D48A9804D407F4D0B9F05092440078BB23DB2804D40DD8598694209244080D268ECAC804D4000BCD012450924406D05D5C0AB804D40BD1D14262E092440E1EE0550A2804D40FCFE4021420924405681D851A1804D4050014C47200924409FAEDD629A804D40E2E4836812092440482FD2959B804D40B7A90FCF04092440E3EA810299804D40B46C9302F80824409FFE16489A804D408CB1328EE00824404B3C8DCF97804D400880C29CC1082440C4F3F76F96804D40282BDE38BF08244099F7531E98804D40257469D3980824402047BB3D9B804D40
68,10.4032393053,59.6079223856,None,29322460,132000,substation,0103000020E61000000100000005000000B7B2959046CE24401FC2D99ECBCD4D402ED4995F5FCE244090D1677BD7CD4D406E45DE31A4CE24403B81652ED5CD4D4095C9DD658BCE2440FCD1D551C9CD4D40B7B2959046CE24401FC2D99ECBCD4D40
69,6.12153872404,58.8977671715,None,289829886,None,substation,0103000020E61000000100000008000000CF824948D37B1840602F3FBAEF724D40B4839929ED7B18409D07C242F2724D40532D7834687C184027622C55F0724D40045BADDC1F7D1840F6F2E8DAE9724D4027ECE80E7E7C1840DFF88987E0724D409F091F44157C1840D57CB9FBE7724D40D18136F41B7C18407522D745EC724D40CF824948D37B1840602F3FBAEF724D40
70,5.73505012869,58.8180035059,None,90273576,132000,substation,0103000020E610000001000000050000002A9D39781BF016408B877638B5684D40117C41715EF01640CFC78E74BC684D4033A4037E46F11640DD790B75B3684D404DC5FB8403F116405E78EF38AC684D402A9D39781BF016408B877638B5684D40
71,11.0440616971,60.8275865818,None,90076941,132000,substation,0103000020E6100000010000000C000000CB8BD8C636162640242E5D90EF694E40C76F77B256162640E9CD22B9EF694E401D9DBA6EA51626405FD7E11EF0694E406ACBDCC6C5162640C08EC148F0694E407FB9274BE116264092AF046CF0694E401A2295A5E1162640126D2C14ED694E403854D86A76162640BCC84A4FEC694E403854D86A761626404B92CAD2EC694E408FFD534440162640BAA8A785EC694E40F594E6E93F1626407956E23FED694E409AC520D6371626407956E23FED694E40CB8BD8C636162640242E5D90EF694E40
72,11.2679785392,60.8354810387,Vang trafostasjon,114336709,300000;132000,substation,0103000020E6100000010000000B000000B81E2305DD872640F096F5AF006B4E40B4607351298826407D07201E016B4E400B739C05358826408F110698106B4E4073CA5F060F89264086E43BB8126B4E40C044D5ACCC89264097473684016B4E4073F21D7A7A8A26407B056CC3006B4E4078D6FD8B798A2640AB410007D66A4E40927DC9445188264086250CBCD66A4E4065BD532A1B8826402920A1C4DC6A4E4087F38BD31D882640353B3F79F06A4E40B81E2305DD872640F096F5AF006B4E40
73,9.64122021352,59.1166091183,None,100651279,None,substation,0103000020E6100000010000000900000074C27FC210482340C7C1F68BEF8E4D4022E7D12A28482340C59146F9F38E4D400625916A554823405C9A0797F38E4D400B8E72FD7C482340BE622C47F08E4D40773B5899794823403D3D7659E58E4D40E0D81FA74848234099B946F7E58E4D40F7C1893D2B4823403FB51FDAE98E4D40608B8FC72848234052789C77EB8E4D4074C27FC210482340C7C1F68BEF8E4D40
74,9.67291656441,59.1157109857,None,100648754,300000;132000,substation,0103000020E6100000010000000A00000096722DFA00582340430E0B99DB8E4D4013A33C0390582340E8D842D4E88E4D40376FA70FA058234040982B7DE78E4D40A9B7D4B4C8582340D3A207A3E08E4D406A92F09E1A5923402D9A0FB0C18E4D4038FAC31CA558234065F9F6AEB78E4D40F036D049075823407BCBB4DAC88E4D408BF8F33A085823401322AD37CB8E4D40D72C24B10B58234039E4BB07D78E4D4096722DFA00582340430E0B99DB8E4D40
75,5.36761442135,60.3725551124,None,401860888,132000,substation,0103000020E610000001000000060000000B287C703B7715402877B842B32F4E406E015F6287771540DDB2D656BD2F4E40BB80CFD270781540F7639460C62F4E404E331C3FC77915401DA1342EA92F4E40F4033191657815409BE6CB30992F4E400B287C703B7715402877B842B32F4E40
76,10.5772307726,60.2887438113,None,330825503,300000;132000,substation,0103000020E6100000010000000C000000C5AE9BE417272540453DD22CF2244E40045E7C451A2725405528D52DF5244E40F7D2043643272540C35031FCFD244E4058858A9999272540A05E3F6D0A254E40BFE9A374DD272540AEC49C73FA244E40D0BCBA14C3272540CBBD6F5EF7244E4001724123DD2725406BAA6AE4F3244E4075993934E627254078A40CF0EE244E4081F74597E4272540CA4241C9E9244E4081AFC0E2C82725401582145CE5244E40AFBE036EA1272540411B496FE4244E40C5AE9BE417272540453DD22CF2244E40
77,9.66701963592,59.1339782335,None,100657505,132000,substation,0103000020E61000000100000009000000DB9937BB3755234042752E2026914D40481ABF18555523406A69169D2B914D407F07E1054355234088E212B62D914D407D331F82715523402E5B74AF33914D4039DCADABD2552340CD4D7E1325914D406EB3B05AA955234087FB2A051A914D4097C8E7277255234086279B541D914D40E7E6123C51552340AD0D1F4921914D40DB9937BB3755234042752E2026914D40
78,9.57925897014,59.2193289088,None,100677463,132000,substation,0103000020E6100000010000000C000000706ABB4A33282340C93A8D1D169C4D404E0BF3FCD2282340F16AA92F1C9C4D40B20638B3E828234038257034129C4D400E0E725BD8282340E7590592109C4D40412DE0E2D728234086D0BF950E9C4D40AD337C15D52823405967B1B50D9C4D407B2B5AFC962823407B5456600B9C4D40DC0550429A282340F86C1A73099C4D40116855228328234069A5E0AE099C4D40D32269A85F282340E3E55E020D9C4D40184761B44228234039C068CD109C4D40706ABB4A33282340C93A8D1D169C4D40
79,9.5323114916,59.2062315202,None,100666317,132000,substation,0103000020E61000000100000006000000BAC3EB224B102340CFB41003639A4D40CBB11CCB731023407F6659646D9A4D402BE49B77CD1023401472CE6C689A4D4015E02447A1102340875C7CB45E9A4D409044CDDC9C102340CD2E73435E9A4D40BAC3EB224B102340CFB41003639A4D40
80,10.7925839743,60.6908804293,None,296269262,None,substation,0103000020E6100000010000000700000052D01B71729525409B48BEEA73584E40D17C7005769525401861428177584E40AB5B1DFCE6952540BDCAF1F67B584E4059856A2E2A962540B555489A6B584E400C89AE4C0E962540BF91603765584E4071164B5EB695254000462AAB60584E4052D01B71729525409B48BEEA73584E40
81,11.6035724049,60.8292108319,None,329581504,132000,substation,0103000020E61000000100000005000000454E4E2A81342740891B05742A6A4E40EBB8A49C73352740199177FA2F6A4E40BDF70152933527407EA9D87D1B6A4E40A44F8722873427408D4AA1BC186A4E40454E4E2A81342740891B05742A6A4E40
82,6.88908548887,58.2798145079,None,296076235,300000;132000,substation,0103000020E6100000010000000A00000001AEC782EA8D1B406F93BC65D1234D4058A9B1362E8E1B4015B3C44ED8234D40979AEF51768E1B40056F3901D6234D40DAEF06C8C08E1B40E9C80815D6234D40B5975FECFA8E1B409AB87F34D3234D403045BA66BC8E1B40A5BE07FBCB234D40D2499CFA928E1B40E6EBD2E6CB234D40C6A31751728E1B4045A0390CC9234D4009543250188E1B40A5828430CC234D4001AEC782EA8D1B406F93BC65D1234D40
83,6.892677328,58.2797546218,Øye sekundærstasjon,284868564,132000,substation,0103000020E61000000100000005000000FD6BD2323C911B403F7C40E2CF234D4039CCCB46A9911B4061BCD0E4DA234D4048BC7D96F8921B405ABCFA09CE234D4053C801438A921B40F136B424C3234D40FD6BD2323C911B403F7C40E2CF234D40
84,6.72504168293,58.6581285381,None,285825051,None,substation,0103000020E61000000100000005000000EA2049EC96E41A400CA290FF40544D40241F454CE0E71A40CF66C29150544D40358146934CE81A400E6EBD4C3A544D40C19B1C8805E51A403671776C2A544D40EA2049EC96E41A400CA290FF40544D40
85,6.60365624941,59.32773484,None,285915728,None,substation,0103000020E61000000100000005000000BF94B864DF681A40045D98E4F6A94D40F996413BE56A1A408387D05A04AA4D4021C04A546A6B1A4096A25C89EFA94D40E7BDC17D64691A40C9627613E2A94D40BF94B864DF681A40045D98E4F6A94D40
86,6.89498453444,59.1256450422,None,261717967,None,substation,0103000020E6100000010000000500000092D6E77B35941B4061CC57F712904D40F309945839941B409BEDFABA17904D40FEB90128B8941B4031A8B44E17904D40DAD15C51B4941B40D768118B12904D4092D6E77B35941B4061CC57F712904D40
87,10.2153095044,59.867206383,Sylling trafostasjon,128406208,None,substation,0103000020E6100000010000000D000000677B0612F76C24405CCAA3E3E1EE4D4084F99C25296D2440B5E918B7FEEE4D406DCEC866076D24400B750D6D0AEF4D408395D038206D2440661F5D6B0CEF4D404E7C63610A6D2440AFB8B78315EF4D40AD3A6000DF6E2440A528DC312BEF4D4079D23F94196F2440109B7BA019EF4D4038E0D448276F24405D48A55918EF4D403107E442446F2440DB33DFA315EF4D404048A387976F24406BA4719D06EF4D40F1A490CE826F244030DA1A23EFEE4D4030FB6C07C66D2440683F3C54DAEE4D40677B0612F76C24405CCAA3E3E1EE4D40
88,10.4998688378,59.8982655826,Hamang transformatorstasjon,43078154,300000,substation,0103000020E6100000010000000E000000B791592647FF24400D405BD515F34D40117C1F669FFF2440F350B7F41DF34D40EACFAF4F0B002540B88A79540DF34D40E5CF88051F0025403DD6B4550FF34D40EF2C5BCA790025407EB3121BFFF24D40D6A3D5AA2B0025409EE1A5BBF7F24D40BC6B9135AD002540116E8F8FE2F24D4049196EFC2C00254000258406D8F24D40576C71771C002540A6DD4C2BDAF24D40EBF84C6262FF2440BF7724CCF8F24D40BEBDCB5A5BFF2440E2D96562FDF24D40B8AC732E8AFF2440E2D9DC400AF34D40694CEB5F65FF24407B373D9C10F34D40B791592647FF24400D405BD515F34D40
89,11.1333883112,60.0053001574,Frogner transformatorstasjon,295444099,420000;300000;66000,substation,0103000020E6100000010000001A00000000008C5258432640CA3E209995004E40FEFF7EE45E43264078DCC9ACA9004E408A6E9F5A70432640A71103A5AC004E40316772207A432640734F3D74DB004E407872EBA733442640134FF588DB004E40038C2321C64426401C2D4136D5004E40CDDB7092EB4426401A98E257D8004E400E8B51F3ED4426406628BD5AD7004E4009001B0AF6442640E55A8AACD5004E40A6AF07335445264007B4ED7FD4004E40CD3E104F4A452640F90DB54DB1004E408FC1A2D2454526403C0A8872AC004E403E45C65D3A452640C3009F649F004E4070B2D425324526403677D17C99004E405F337952214526409F95826F94004E40295D9665FB442640CE735CFD93004E40A9303B1AFB442640F84B18BE91004E4088851F7EFD44264039FF849D90004E40A30FDF3BEF4426407953560F8D004E403968219AC8442640D26F12BD87004E40CAC6573A924426402A092F5D88004E4008BFD0A367442640D0D6FDD27F004E40FECAB82748442640FDCA92A075004E402FA9CFDABF4326407EDA066F76004E408225B9BDC44326400A65EE047D004E4000008C5258432640CA3E209995004E40
90,10.9331921581,59.9297876899,Røykås trafostasjon,48798062,300000,substation,0103000020E6100000010000000B0000008FC94825F4DC2540114523F5E8F64D408743F32935DD2540FBD5965423F74D4042EB6191E5DD254076EF675E23F74D405C84F8D067DE2540D82D2AF20CF74D40D71A07DD67DE25406D8A033503F74D4038B76D02A7DE254089F13F4503F74D405F518C74A5DE2540FC712C4DF9F64D409A9170B6A3DE254099AAF80FEEF64D40D5789E61A1DE2540444D7DFBDEF64D400263D150DFDD254010B4B4D4F1F64D408FC94825F4DC2540114523F5E8F64D40
91,11.2322823625,60.3885708916,Minne transformatorstasjon,120279477,300000;66000,substation,0103000020E610000001000000050000000CDECB4B3F762640F00A013DD9314E401756B818DD762640E7738828E2314E40C4AF1ECFC97726401AB70E40A8314E407ADD2C30AF7626408EE00B299A314E400CDECB4B3F762640F00A013DD9314E40
92,10.8111075155,59.9214994062,Ulven trafostasjon,113442999,300000,substation,0103000020E6100000010000000E000000BAD10EF8169E2540FC5968F7F5F54D4022575D677A9E2540F43E49EFF8F54D4084377BA7539E2540C90A49A10EF64D40C34561E0FE9F25408883499C1AF64D40C2BF3F9D25A025401F6259EA04F64D403A827FB75AA02540B145747E06F64D407C304DC4A5A02540F49723C0F9F54D4042B3F92394A02540ECA51321F8F54D40467B9F6B9FA02540855CC205F6F54D408094261FA8A02540CD4B1C6DEEF54D40A133CB7F279F2540C4EE9568CDF54D40F904B73B9E9E254047EE0EA6D1F54D406FE563362F9E2540406A372BD5F54D40BAD10EF8169E2540FC5968F7F5F54D40
93,10.883716051,59.9442243381,None,80179519,300000,substation,0103000020E6100000010000000F000000C2F1488F48C325409F382AB6D6F84D407824A04B18C42540BE29E416F7F84D40B7A6089248C42540EF4D9CE8F8F84D40450EFB27C6C425405B5F3990EFF84D40B5D614A8F8C4254009CAB5A8F9F84D40706489C916C52540E472CCB8F7F84D408B745D5CE8C42540DFAC99CFECF84D40E5B1BEA664C525402D9A28DFE8F84D406FB1FCD964C52540C4F0B8C3E7F84D40EF84A18E64C52540D552051DE6F84D40FDDC9FD37FC525404626ECF3DEF84D4083C2BC7601C52540F78BE081C3F84D401526FB4EF0C42540DABFEAD2C4F84D409AEFD0B984C425401490E91BC0F84D40C2F1488F48C325409F382AB6D6F84D40
94,6.00974344836,59.8634513639,Blåfalli,432965765,None,substation,0103000020E61000000100000005000000E952915BAC081840C32B0B1A8DEE4D40F686D37BA9091840905C7E47A2EE4D40DC98AF3E600B1840C89E50647AEE4D40C9018D3B250A18406E9F03636BEE4D40E952915BAC081840C32B0B1A8DEE4D40
95,6.40993909203,59.6682370749,None,285805418,300000,substation,0103000020E61000000100000009000000E8279E07F7A21940AC28735A9BD54D40F795C8F822A31940FED2CDACA0D54D40D905D4D261A31940CC84B11EA2D54D40F659BA7F85A419404B2019DCA1D54D404483E10D7AA41940B717BD806ED54D40EBB7C24C21A31940D37B33316ED54D4064A77A8128A31940804B145D7CD54D403D2FB165FAA21940F45261CC8BD54D40E8279E07F7A21940AC28735A9BD54D40
96,5.76625920787,59.8623740323,None,296078637,None,substation,0103000020E6100000010000000D000000E0E58216D80E174048B4EB2D62EE4D40BF13175ADE0E17400DC47D7169EE4D40744D9CF6410F174059274FC86DEE4D4030EA0176E30F1740607CDC256CEE4D40465853B1FB0F17401772A4F572EE4D400FF2A67E63111740D9A3F6AD6EEE4D40B2C7EA4FF91117401FED5E516CEE4D40FD812F9BDC11174038E9900E5DEE4D40A2FEC9436B1217409D533EC758EE4D404BE2B769011217405464BA224EEE4D401A62F717FE101740D4ED806956EE4D403EB435D6280F1740EF359F975BEE4D40E0E58216D80E174048B4EB2D62EE4D40
97,10.6486285685,59.5762289206,None,114845318,None,substation,0103000020E6100000010000000A00000044AF9C52CD4B25402D6B570FC6C94D40EF166C37DB4B2540538797B7CDC94D40F362D9616B4C2540411FBAD4C8C94D405DEF7CFB4E4C2540E2CB15FEBCC94D4074F91B26514C2540E3CEFDE5BBC94D40195CC9F6464C254063D902EBB5C94D402446F84C084C2540636A3CFFB5C94D40C38D575DD54B2540A5457DB7BCC94D4060BE5D91E74B2540B7467016C3C94D4044AF9C52CD4B25402D6B570FC6C94D40
98,10.740359069,59.5164606373,None,114414014,300000,substation,0103000020E61000000100000006000000783FD839A17A25403ECB369D2AC24D407B651506E67A2540E2862F1F2BC24D408163FCCB707B254057400A252CC24D40197EBC777F7B2540E3FA6C260CC24D4072B494E2AF7A2540659E969E0AC24D40783FD839A17A25403ECB369D2AC24D40
99,10.6175888718,59.5804694917,None,290562151,None,substation,0103000020E61000000100000005000000416158D2143C25408AB58CF54CCA4D400FE32596313C254094F2CFD450CA4D40F5474264543C25403E407DB04CCA4D40C46B78A3373C25401D0F39D148CA4D40416158D2143C25408AB58CF54CCA4D40
100,5.69408458377,58.8829953757,None,166227080,None,substation,0103000020E6100000010000000B000000DBADF8AF50C51640D6E94C440E714D40061BD3BF62C51640A0872EB70E714D40E1EF969075C516409726202F0F714D4005D83B6779C51640EF035B6314714D40CBB8992794C5164006D3404D16714D40DACBC08F64C61640208404AE1A714D404D55389B1BC716404ADB2A871C714D406E02EFBA32C816401D1F7A920C714D405F2FD81A4DC81640A19D3751F5704D402430AF8A59C51640A373A38EF3704D40DBADF8AF50C51640D6E94C440E714D40
101,5.65125095775,58.9631123471,Stølaheia transformatorstasjon,33793216,None,substation,0103000020E6100000010000000A000000D70DB4D40D9916407104B974497B4D40623F587E1299164054AFEA704B7B4D40912FF48AEB99164086F542FE497B4D403DEF5944499A16401594A9D9517B4D406C2FE383759A1640CEA7101A5A7B4D403CECEC8F3D9B164053B601795E7B4D40CA0F280B219C16409F99D9D35C7B4D402AC8C8FA539C1640F7A3322F377B4D407B1C996A359916404A4BEEF2357B4D40D70DB4D40D9916407104B974497B4D40
102,5.73431572283,58.815372132,Stokkeland trafostasjon,88147266,300000;50000,substation,0103000020E610000001000000050000005BB6317486EE1640C2D694B64C684D40D2CB4DBCA4F01640666B9AC678684D40F86E282457F11640DA2BF2F66F684D401DE3C8A64BEF1640FD32D6E643684D405BB6317486EE1640C2D694B64C684D40
103,10.5580529908,59.9267440291,Bærum trafostasjon,46873771,300000,substation,0103000020E6100000010000000D000000D2CC1E176C1D2540BF87B21C98F64D4023A184F2CD1D25400D529376A9F64D404189F510EC1D254029C479CBA6F64D40F7914ED5EE1D25401A1F9949A7F64D40A02054FE051E2540FDD2563CA5F64D40FF43EFBAD51D254045102DAE9CF64D40F2EBFDE3B31D2540812EBCAC9FF64D40DB564F1AA61D25406BD5063B9DF64D40A9CD0688BA1D2540F524D36C9BF64D40718D3C22AF1D25405AC71C6799F64D402A64494CA01D25403D6571C596F64D40B9BC57F2931D254028B60E9594F64D40D2CC1E176C1D2540BF87B21C98F64D40
104,9.84371034975,59.7199599299,None,287115458,None,substation,0103000020E61000000100000005000000DFA293E658AF23405F4E18FF1BDC4D40071F380A02B02340A7923EF33EDC4D4035A619CE9FB023409D75F3DA32DC4D4005D7A5E7ECAF2340343BFA3410DC4D40DFA293E658AF23405F4E18FF1BDC4D40
105,8.49343841276,59.8655728346,None,288685602,None,substation,0103000020E610000001000000070000004281E0CA3BFC20407BC81F92D2EE4D4017CB60445DFC2040A52A5D78D5EE4D40C1A0D8CDD8FC2040A2F9CE56D6EE4D40ED2EE8710AFD20401F9DE3F2CEEE4D409C6F81120FFD2040F0C25636C3EE4D407E62005856FC2040A96643B8BEEE4D404281E0CA3BFC20407BC81F92D2EE4D40
106,6.6723608208,59.4847923977,Saurdal transformatorstasjon,285935887,None,substation,0103000020E61000000100000009000000ED0ABCABCEAF1A408A09FCC423BE4D405A04020462B01A40208D26BF27BE4D409C43FA3B95B01A40CC7E6CB125BE4D40F0115F670DB11A40431A0ED814BE4D407071337DC9B01A4037F47FA712BE4D40C82873846CB11A409ABAD4B6F9BD4D40A19CCAAE88B01A400BF82859F3BD4D405D2791F8D5AF1A405FE234F20DBE4D40ED0ABCABCEAF1A408A09FCC423BE4D40
107,6.45460629914,58.295243073,None,284275993,300000,substation,0103000020E61000000100000009000000632E0C205CD01940C345F0C3CA254D40F8D30F2042D219400025999CD9254D408AD74FA5A9D219407FB12CFCCA254D403CF41FB6B0D119408A74B061C3254D40AD74C1EFC0D11940B15DC516C1254D403BA8BFF919D1194069A272FDBB254D40F573C33BFCD01940E7F27731C0254D40A6E7E214B6D0194013BBF60CBE254D40632E0C205CD01940C345F0C3CA254D40
108,6.86159898058,58.2826794732,Feda trafostasjon,174418125,300000,substation,0103000020E610000001000000050000002D7973E159701B40A6CDC80529244D40D90185C880701B40E80760BB3C244D409C94B72034741B400A3C94A834244D402C57AD3F0D741B40A77059F320244D402D7973E159701B40A6CDC80529244D40
109,6.03201738244,58.4950145119,Kjelland transformatorstasjon,124861857,None,substation,0103000020E6100000010000000F000000AD5ADA9A9E1F184075CEA42F603F4D40497487F2F51F1840AE03AEA1783F4D40E84644338D211840FA7E7C866F3F4D40872AD7565121184028406DB7623F4D4091341B7F8121184049F0B88D613F4D406B351DCCC221184004BCC597663F4D40E423A8D01F2218407D711628623F4D40AD318B1906221840D65060BF553F4D404AA51B38082218406B9988B14B3F4D40E4A9C913F9211840DB21EDC8463F4D40602BD9A392211840EC6A57DF473F4D40D8D939041221184011AFE421483F4D4066EBE2B79A2018400EAF283B463F4D401FE684BCBD1F1840B817FD084B3F4D40AD5ADA9A9E1F184075CEA42F603F4D40
110,7.01055091971,58.7746246643,None,295295263,None,substation,0103000020E61000000100000009000000D593A4E49B0A1C402CA4AEB629634D402342C085BF0A1C402002740B2A634D400DC83832EE0A1C4065B4D2B32A634D40BC88CB1BF60A1C40AA294D7527634D40E99CFC02010B1C407DAEA22324634D4068C45C84D50A1C40D97448A423634D40B06868B5AE0A1C409C3E7E2623634D405235C946A40A1C40FA51005526634D40D593A4E49B0A1C402CA4AEB629634D40
111,8.71686374776,58.5848423019,Arendal transformator,297392932,None,substation,0103000020E61000000100000008000000C8EA4008506E2140A2BC9974CC4A4D4096935EEC686E2140E1329F62EA4A4D40ECE0A90C2D6F2140AA5960E8E84A4D4038C73942386F214092E7C3DFF14A4D4031835BDDB16F2140A947833FF14A4D402BFE32129D6F214045893DAECF4A4D409516060D3D6F214058CD0737C94A4D40C8EA4008506E2140A2BC9974CC4A4D40
112,7.72513602607,59.7739679363,Songa kraftverk,288812256,None,substation,0103000020E610000001000000050000003F077F9393E51E40692D9C2A0CE34D40AE921C47B9E51E40909F70221BE34D40A960EA8580E71E4066FEDE9816E34D40782054D85AE71E401D5DA5A007E34D403F077F9393E51E40692D9C2A0CE34D40
113,9.80466195208,61.5777450652,None,265770276,None,substation,0103000020E61000000100000008000000453144105A9B2340D1AFC314EBC94E40FCD4BD939C9B2340D811DB49EFC94E4084CFE6207E9B2340D5B9FD18F6C94E40503E36105B9C2340D05C321504CA4E40C9BDEB3FA09C234075B2159CF4C94E40241FEFD2479C2340DC913203EFC94E40A6051FCA809B234024BA016AE2C94E40453144105A9B2340D1AFC314EBC94E40
114,10.4218496396,61.1382490341,Fåberg trafostasjon,297388897,300000,substation,0103000020E6100000010000000500000028F513A458D72440ACBAEAC9B7914E406218847DBFD72440F6B49D5BC5914E40E20403B6A0D824407596FB7FAC914E40A9E192DC39D824404F3F33EE9E914E4028F513A458D72440ACBAEAC9B7914E40
115,10.5651410405,60.8020978258,None,290373414,300000;132000,substation,0103000020E610000001000000060000009501AD7CEC202540D2FC66A3A5664E40146B6AB806212540C11255E1B8664E40A37EAEEFA82125400DA2801EB8664E4055394029C72125401AD67EB99D664E40CEBB620D18212540FD7627149F664E409501AD7CEC202540D2FC66A3A5664E40
116,10.6391405969,60.3115641632,None,290390502,300000,substation,0103000020E61000000100000006000000F8571A7E06472540160DE0FDE5274E4084DC59322F4725401CB95FD0E6274E40498536F0684725404BF8DE87E3274E4083A9D3F979472540F273DFABDD274E40ECC1998620472540DBA4EB16DC274E40F8571A7E06472540160DE0FDE5274E40
117,8.67798756229,59.8823898799,None,288810920,None,substation,0103000020E6100000010000000B00000011E40EB05D5A214017E97FE1F4F04D40D2443F6F8F5A21404992BEB6F6F04D40354A6D4B035B2140DEFF304DFAF04D401DB98C1B775B21404BFE9AB0FCF04D40C4629FDED75B2140B4506E09FFF04D403BA0DD77E45B2140126A8B4AFAF04D40B60AAE07B65B2140B8755339EDF04D40240E9C62E25A2140D3F00C3CE6F04D40ADBA3E8BBE5A2140E86AEC10E8F04D40563F5B8E775A21401A48937BE6F04D4011E40EB05D5A214017E97FE1F4F04D40
