l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
918,96842811,109226934,220000,3,line,,ВЛ 220 кВ Троицкая ГРЭС - Карталы,,59073.0,,,,,
919,169714022,166018985,220000,,line,,Т-218 (ПС «Томская» - ПС «Асино-220»),,3554.0,,,,,
920,169714022,77195444,220000,6,line,,Т-218 (ПС «Томская» - ПС «Асино-220»)-Т-203/Т-204 (ПС «Томская» - ПС «Восточная»),,31728.0,,,,,
921,211405161,113585698,220000,3,line,,Пенза-1 - Пенза-2-Пенза-2 - Рузаевка,,71146.0,0.16,0.64,5.75,0.65,
922,211405161,327816066,220000,6,line,,,,101016.0,0.08,0.32,11.5,1.3,Yes
923,269992339,90307679,220000,3,line,,,,43729.0,0.16,0.64,5.75,0.65,
924,235602312,176611213,220000,3,line,,Волга - Иловля - Арчеда-Волга - Иловля-2 - Арчеда,,68380.0,0.16,0.64,5.75,0.65,
925,94087563,130506016,220000,6,line,,,,10041.0,,,,,
926,88364440,81603854,220000,6,line,,-291/292 (ПС «Урожай» - ПС «Карасук-3 (тяговая)»),,2599.0,,,,,
927,168239171,221635306,220000,6,line,,,,40347.0,,,,,Yes
928,72288676,327325460,220000,6,line,,-Арзамасская-Бобыльская-Арзамасская - Бобыльская-Бобыльская - Кудьма,,130080.0,0.08,0.32,11.5,1.3,Yes
929,72288676,121048356,220000,6,line,,Арзамасская-Бобыльская-Бобыльская-Кудьма-Арзамасская - Бобыльская,,63590.0,0.08,0.32,11.5,1.3,Yes
930,72288676,138632781,220000,3,line,50,-220 кВ,ФСК ЕЭС,144052.0,0.16,0.64,5.75,0.65,
931,72288676,277905350,220000,3,line,,Арзамасская-Сергач,,85996.0,0.16,0.64,5.75,0.65,
932,72288676,305832836,220000,3,line,,Арзамасская - Лукояновская №1,,29818.0,0.16,0.64,5.75,0.65,
933,72288676,274998912,220000,3,line,50,Арзамасская - Рузаевка-Рузаевка - Мокша,,144852.0,0.16,0.64,5.75,0.65,
